1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 1 7 13 0 11 6 8 9 0 -1 11 11 3 3 6 7 7 -1 12 5 2 7 17 3 14 14 10 14 3 9 0 5 6 10 4 13 0 0 0 6 6 0 0 10 0 10 4 14 3 3 4 13 13 0 13 13 0 1 7 7 13 0 0 18 8 7 16 8 8 10 1 7 7 17 4 14 12 18 0 0 11 13 13 0 11 6 7 11 11 6 0 10 10 10 1 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 7 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 0 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 1 7 13 0 11 6 8 9 0 -1 11 8 3 3 6 7 7 -1 12 5 2 7 17 3 14 15 10 14 3 9 0 5 6 10 4 13 0 0 0 6 6 0 0 10 0 10 4 14 3 3 4 13 13 0 13 13 0 0 7 7 13 0 0 18 8 7 16 8 8 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 6 7 11 11 6 0 10 10 10 1 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 1 7 13 0 11 6 8 9 0 -1 11 11 3 3 6 7 7 -1 11 5 2 7 17 3 14 14 10 14 3 9 0 5 6 10 4 13 0 0 0 6 6 0 0 10 0 10 4 14 3 3 6 13 13 0 13 13 0 0 7 7 13 0 0 18 8 7 16 8 8 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 6 7 11 11 6 0 10 10 10 1 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 7 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 0 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 1 7 13 0 11 6 8 9 0 -1 11 8 3 3 6 7 7 -1 12 5 2 7 17 3 14 15 10 14 3 9 0 5 6 10 4 13 0 0 0 6 6 0 0 10 0 10 4 14 3 3 4 13 13 0 13 13 0 0 7 7 13 0 0 18 8 7 16 8 8 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 6 7 11 11 6 0 10 10 10 1 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 8 8 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 2 12 0 5 5 6 4 14 0 0 0 5 6 0 0 10 5 4 6 6 2 2 4 13 13 0 13 13 0 0 5 2 10 0 0 18 6 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 7 7 11 11 6 0 10 10 10 1 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 7 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 0 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 7 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 0 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 6 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 1 7 13 0 11 6 8 9 0 -1 11 11 3 3 6 7 7 -1 11 5 2 7 17 3 14 14 10 14 3 9 0 5 6 10 4 13 0 0 0 6 6 0 0 10 0 10 4 14 3 3 4 13 13 0 13 13 0 0 7 7 13 0 0 18 8 7 16 8 8 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 6 7 11 11 6 0 10 10 10 1 
1 7 3 -1 0 11 8 -1 15 1 7 13 0 11 6 8 9 0 -1 11 11 3 3 6 7 7 -1 11 5 2 7 17 3 14 14 10 14 3 9 0 5 6 10 4 13 0 0 0 6 6 0 0 10 0 10 4 14 3 3 4 13 13 0 13 13 0 0 7 7 13 0 0 18 8 7 16 8 8 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 6 7 11 11 6 0 10 10 10 1 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 4 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 7 7 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 9 0 5 6 7 4 13 0 0 0 5 4 0 0 10 4 4 6 6 3 3 3 13 13 0 13 13 0 0 5 5 13 0 0 18 7 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 7 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 8 8 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 2 12 0 5 5 6 4 14 0 0 0 5 4 0 0 10 5 4 6 6 2 2 4 13 13 0 13 13 0 0 5 2 10 0 0 18 6 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 7 7 11 11 6 0 10 10 10 1 
1 6 3 -1 0 11 8 -1 15 8 7 13 0 11 6 6 8 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 2 12 0 5 5 7 4 14 0 0 0 5 6 0 0 10 5 4 6 6 2 2 4 13 13 0 13 13 0 0 5 2 10 0 0 18 6 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 10 13 12 0 11 7 7 11 11 6 0 10 10 10 1 
1 7 3 -1 0 11 8 -1 15 1 7 13 0 11 6 8 9 0 -1 11 11 3 3 6 7 7 -1 12 5 2 7 17 3 14 15 10 14 3 9 0 5 6 10 4 13 0 0 0 6 6 0 0 10 0 10 4 14 3 3 4 13 13 0 13 13 0 0 7 7 13 0 0 18 8 7 16 8 8 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 6 7 11 11 6 0 10 10 10 1 
1 5 3 -1 0 11 8 -1 15 1 7 13 0 11 6 6 8 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 2 12 0 5 5 7 4 14 0 0 0 5 6 0 0 10 4 4 6 6 0 1 4 13 13 0 13 13 0 0 5 2 12 0 0 18 6 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 1 7 13 0 11 6 8 9 0 -1 11 11 3 3 6 7 7 -1 12 5 2 7 17 3 14 14 10 14 3 9 0 5 6 10 4 13 0 0 0 6 6 0 0 10 0 10 4 14 3 3 4 13 13 0 13 13 0 0 7 7 13 0 0 18 8 7 16 8 8 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 6 7 11 11 6 0 10 10 10 1 
1 7 3 -1 0 11 8 -1 15 1 7 13 0 11 6 8 9 0 -1 11 11 3 3 6 7 7 -1 13 5 2 7 17 3 14 14 10 14 3 9 0 5 6 10 4 13 0 0 0 6 6 0 0 10 0 10 4 14 3 3 4 13 13 0 13 13 0 0 7 7 13 0 0 18 8 7 16 8 8 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 6 7 11 11 6 0 10 10 10 1 
1 7 3 -1 0 11 8 -1 15 1 7 13 0 11 6 8 9 0 -1 11 11 3 3 6 7 7 -1 12 5 2 7 17 3 14 15 10 14 3 9 0 5 6 10 4 13 0 0 0 6 6 0 0 10 0 10 4 14 3 3 4 13 13 0 13 13 0 0 7 7 13 0 0 18 8 7 16 8 8 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 6 7 11 11 6 0 10 10 10 1 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 6 8 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 12 0 5 5 7 4 14 0 0 0 5 6 0 0 10 5 4 6 6 2 2 4 13 13 0 13 13 0 0 5 2 10 0 0 18 6 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 7 7 11 11 6 0 10 10 10 1 
1 5 3 -1 0 11 8 -1 15 1 7 13 0 11 6 6 8 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 2 12 0 5 5 7 4 14 0 0 0 5 6 0 0 10 4 4 6 6 0 1 4 13 13 0 13 13 0 0 5 2 12 0 0 18 6 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 7 7 11 11 6 0 10 10 10 0 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 6 8 1 -1 5 8 3 3 6 6 8 -1 12 4 2 7 17 3 15 15 10 14 3 9 0 5 5 7 4 14 0 0 0 5 6 0 0 10 5 4 6 6 3 3 4 13 13 0 13 13 0 0 5 2 10 0 0 18 6 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 7 7 11 11 6 0 10 10 10 1 
1 7 3 -1 0 11 8 -1 15 1 7 13 0 11 6 8 9 0 -1 11 11 3 3 6 7 7 -1 12 5 2 7 17 3 14 14 10 14 3 9 0 5 6 10 4 13 0 0 0 6 6 0 0 10 0 10 4 14 3 3 4 13 13 0 13 13 0 0 7 7 13 0 0 18 8 7 16 8 8 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 6 7 11 11 6 0 10 10 10 1 
1 7 3 -1 0 11 8 -1 15 1 7 13 0 11 6 8 9 0 -1 11 11 3 3 6 7 7 -1 13 5 2 7 17 3 14 14 10 14 3 9 0 5 6 10 4 13 0 0 0 6 6 0 0 10 0 10 4 14 3 3 4 13 13 0 13 13 0 0 7 7 13 0 0 18 8 7 16 8 8 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 6 7 11 11 6 0 10 10 10 1 
1 7 3 -1 0 11 8 -1 15 8 7 13 0 11 6 6 8 1 -1 5 8 3 3 6 6 8 -1 12 5 2 7 17 3 15 15 10 14 3 10 0 5 5 7 4 14 0 0 0 5 6 0 0 10 4 4 6 6 3 2 4 13 13 0 13 13 0 0 5 2 10 0 0 18 6 7 16 10 10 10 1 7 7 17 4 14 12 18 0 0 10 13 13 0 11 7 7 11 11 6 0 10 10 10 1 
