1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 11 5 5 -1 3 3 0 11 6 6 2 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 15 10 0 11 8 3 5 2 10 1 7 0 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 11 5 5 -1 3 3 0 11 6 6 2 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 2 10 1 7 0 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 11 5 5 -1 3 3 0 11 6 6 2 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 15 10 0 11 8 3 5 2 10 1 7 0 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 2 15 17 11 5 5 -1 3 3 0 11 6 10 4 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 15 10 0 11 8 3 5 0 10 1 7 0 10 0 5 6 10 14 7 
1 7 14 11 8 8 -1 5 0 14 9 0 13 5 5 14 14 14 2 14 17 15 5 0 -1 0 0 5 11 7 7 7 4 9 0 0 9 0 0 0 13 9 -1 0 0 11 2 0 9 0 0 10 -1 0 18 0 0 11 6 7 4 4 6 0 5 5 0 0 18 0 11 9 9 5 5 16 16 8 6 6 3 6 10 3 12 12 12 2 0 5 5 5 2 14 1 7 1 10 0 5 7 7 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 2 15 17 11 5 5 -1 3 3 0 11 6 6 2 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 2 10 1 7 0 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 2 15 17 11 5 5 -1 3 3 0 11 6 10 4 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 15 10 0 11 8 3 5 0 10 1 7 0 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 2 15 17 11 5 5 -1 3 3 0 11 6 10 4 4 4 0 0 5 0 0 0 11 7 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 0 10 1 7 0 10 0 5 6 10 14 7 
1 7 14 11 8 8 -1 5 0 14 9 0 13 5 5 14 15 10 2 14 17 15 5 0 -1 0 0 5 11 7 7 7 4 9 0 0 9 0 0 0 13 9 -1 0 0 11 2 0 9 0 0 10 -1 0 18 0 0 11 6 7 4 4 6 0 5 5 0 0 18 0 13 9 9 5 5 16 16 8 6 6 3 6 10 3 12 12 12 2 0 5 5 5 2 14 1 7 1 10 0 5 7 7 14 7 
1 7 14 11 8 8 -1 5 0 14 9 0 13 5 5 14 14 10 2 14 17 15 5 0 -1 0 0 5 11 7 7 7 4 10 0 0 9 0 0 0 13 9 -1 0 0 11 2 0 9 0 0 10 -1 0 18 0 0 11 7 7 4 4 6 0 5 5 0 0 18 0 13 9 9 5 5 16 16 8 6 6 3 6 10 3 12 12 12 2 0 5 5 5 2 14 1 7 1 10 0 5 7 7 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 11 5 5 -1 3 3 0 11 6 6 4 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 4 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 0 10 1 7 1 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 2 15 17 11 5 5 -1 3 3 0 11 6 10 4 4 4 0 0 5 0 0 0 11 7 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 0 10 1 7 0 10 0 5 6 10 14 7 
1 7 14 11 8 8 -1 5 0 14 9 0 13 5 5 14 14 10 2 14 17 15 5 0 -1 0 0 5 11 7 7 7 4 10 0 0 9 0 0 0 13 9 -1 0 0 11 2 0 9 0 0 10 -1 0 18 0 0 11 6 7 4 4 6 0 5 5 0 0 18 0 13 9 9 5 5 16 16 8 6 6 3 6 10 3 12 12 12 2 0 5 5 5 2 14 1 7 1 10 0 5 7 7 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 11 5 5 -1 3 3 0 11 6 6 4 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 4 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 0 10 1 7 1 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 11 5 5 -1 3 3 0 11 6 6 2 4 4 0 0 5 0 0 0 11 8 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 2 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 2 10 1 7 0 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 11 5 5 -1 3 3 0 11 6 8 3 4 4 0 0 5 0 0 0 11 8 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 15 10 0 11 6 3 5 0 10 1 7 0 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 2 15 17 11 5 5 -1 3 3 0 11 6 10 4 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 4 4 4 10 0 5 7 7 4 6 10 1 12 15 10 0 11 8 3 5 0 10 1 7 0 10 0 5 6 10 14 7 
1 7 14 11 8 8 -1 5 0 14 9 0 13 5 5 14 14 14 2 14 17 15 5 0 -1 0 0 5 11 7 7 7 4 9 0 0 9 0 0 0 13 9 -1 0 0 11 2 0 9 0 0 10 -1 0 18 0 0 11 6 7 4 4 6 0 5 5 0 0 18 0 13 9 9 5 5 16 16 8 6 6 3 6 10 1 12 12 12 2 0 5 5 5 2 14 1 7 1 10 0 5 7 7 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 15 5 5 -1 3 3 0 11 6 6 2 4 4 0 0 5 0 0 0 11 8 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 2 10 1 7 0 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 11 5 5 -1 3 3 0 11 6 6 2 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 2 10 1 7 0 10 0 5 6 10 14 7 
1 7 14 11 8 8 -1 5 0 14 9 0 13 5 5 14 14 14 2 14 17 15 5 0 -1 0 0 5 11 7 7 7 4 9 0 0 9 0 0 0 13 9 -1 0 0 11 2 0 9 0 0 10 -1 0 18 0 0 11 6 7 4 4 6 0 5 5 0 0 18 0 11 9 9 5 5 16 16 8 6 6 3 6 10 3 12 12 12 2 0 5 5 5 2 14 1 7 1 10 0 5 7 7 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 2 15 17 11 5 5 -1 3 3 0 11 6 10 4 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 15 10 0 11 8 3 5 0 10 1 7 0 10 0 5 6 10 14 7 
1 7 14 11 8 8 -1 5 0 14 9 0 13 5 5 14 15 10 2 14 17 15 5 0 -1 0 0 5 11 7 7 7 4 9 0 0 9 0 0 0 13 9 -1 0 0 11 2 0 9 0 0 10 -1 0 18 0 0 11 6 7 4 4 6 0 5 5 0 0 18 0 13 9 9 5 5 16 16 8 6 6 3 6 10 3 12 12 12 2 0 5 5 5 2 14 1 7 1 10 0 5 7 7 14 7 
1 7 14 11 8 8 -1 5 0 14 9 0 13 5 5 14 14 10 2 14 17 15 5 0 -1 0 0 5 11 7 7 7 4 10 0 0 9 0 0 0 13 9 -1 0 0 11 2 0 9 0 0 10 -1 0 18 0 0 11 7 7 4 4 6 0 5 5 0 0 18 0 13 9 9 5 5 16 16 8 6 6 3 6 10 3 12 12 12 2 0 5 5 5 2 14 1 7 1 10 0 5 7 7 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 2 15 17 11 5 5 -1 3 3 0 11 6 10 4 4 4 0 0 5 0 0 0 11 7 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 0 10 1 7 0 10 0 5 6 10 14 7 
1 7 14 11 8 8 -1 5 0 14 9 0 13 5 5 14 14 10 2 14 17 15 5 0 -1 0 0 5 11 7 7 7 4 10 0 0 9 0 0 0 13 9 -1 0 0 11 2 0 9 0 0 10 -1 0 18 0 0 11 6 7 4 4 6 0 5 5 0 0 18 0 13 9 9 5 5 16 16 8 6 6 3 6 10 3 12 12 12 2 0 5 5 5 2 14 1 7 1 10 0 5 7 7 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 11 5 5 -1 3 3 0 11 6 6 4 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 4 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 0 10 1 7 1 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 11 5 5 -1 3 3 0 11 6 6 2 4 4 0 0 5 0 0 0 11 8 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 2 10 1 7 0 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 11 5 5 -1 3 3 0 11 6 8 3 4 4 0 0 5 0 0 0 11 8 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 15 10 0 11 6 3 5 0 10 1 7 0 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 2 15 17 11 5 5 -1 3 3 0 11 6 10 4 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 4 4 4 10 0 5 7 7 4 6 10 1 12 15 10 0 11 8 3 5 0 10 1 7 0 10 0 5 6 10 14 7 
1 7 14 11 8 8 -1 5 0 14 9 0 13 5 5 14 14 14 2 14 17 15 5 0 -1 0 0 5 11 7 7 7 4 9 0 0 9 0 0 0 13 9 -1 0 0 11 2 0 9 0 0 10 -1 0 18 0 0 11 6 7 4 4 6 0 5 5 0 0 18 0 13 9 9 5 5 16 16 8 6 6 3 6 10 1 12 12 12 2 0 5 5 5 2 14 1 7 1 10 0 5 7 7 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 15 5 5 -1 3 3 0 11 6 6 2 4 4 0 0 5 0 0 0 11 8 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 2 10 1 7 0 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 11 5 5 -1 3 3 0 11 6 6 2 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 2 10 1 7 0 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 2 15 17 11 5 5 -1 3 3 0 11 6 10 4 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 15 10 0 11 8 3 5 0 10 1 7 0 10 0 5 6 10 14 7 
1 7 14 11 8 8 -1 5 0 14 9 0 13 5 5 14 15 10 2 14 17 15 5 0 -1 0 0 5 11 7 7 7 4 9 0 0 9 0 0 0 13 9 -1 0 0 11 2 0 9 0 0 10 -1 0 18 0 0 11 6 7 4 4 6 0 5 5 0 0 18 0 13 9 9 5 5 16 16 8 6 6 3 6 10 3 12 12 12 2 0 5 5 5 2 14 1 7 1 10 0 5 7 7 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 2 15 17 11 5 5 -1 3 3 0 11 6 10 4 4 4 0 0 5 0 0 0 11 7 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 0 10 1 7 0 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 11 5 5 -1 3 3 0 11 6 6 4 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 4 4 4 10 0 5 7 7 4 6 10 1 12 16 10 0 11 8 3 5 0 10 1 7 1 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 4 15 17 11 5 5 -1 3 3 0 11 6 8 3 4 4 0 0 5 0 0 0 11 8 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 5 4 4 10 0 5 7 7 4 6 10 1 12 15 10 0 11 6 3 5 0 10 1 7 0 10 0 5 6 10 14 7 
1 7 0 11 7 7 -1 3 0 13 9 0 13 5 6 14 16 10 2 15 17 11 5 5 -1 3 3 0 11 6 10 4 4 4 0 0 5 0 0 0 11 6 -1 0 0 13 0 0 5 0 0 10 -1 0 18 0 0 11 11 6 6 7 9 0 5 2 0 0 13 0 13 9 4 4 4 10 0 5 7 7 4 6 10 1 12 15 10 0 11 8 3 5 0 10 1 7 0 10 0 5 6 10 14 7 
1 7 14 11 8 8 -1 5 0 14 9 0 13 5 5 14 14 14 2 14 17 15 5 0 -1 0 0 5 11 7 7 7 4 9 0 0 9 0 0 0 13 9 -1 0 0 11 2 0 9 0 0 10 -1 0 18 0 0 11 6 7 4 4 6 0 5 5 0 0 18 0 13 9 9 5 5 16 16 8 6 6 3 6 10 1 12 12 12 2 0 5 5 5 2 14 1 7 1 10 0 5 7 7 14 7 
