3 29 27 24 10 20 37 37 22 12 9 5 19 14 3 7 1 2 13 21 34 0 26 29 32 24 36 23 22 19 32 16 14 22 0 34 7 11 26 8 35 36 3 3 25 24 7 29 0 7 3 5 22 18 38 22 31 14 17 20 20 16 29 17 12 10 10 5 25 17 0 17 15 4 1 31 29 25 36 32 32 0 0 8 18 24 31 17 16 23 36 0 2 29 12 35 20 22 19 15 12 12 35 24 29 24 1 4 32 -1 33 0 4 20 4 29 12 23 23 29 29 19 27 20 11 13 30 7 27 22 6 0 16 0 16 7 38 38 11 6 16 3 27 -1 35 29 12 38 5 0 11 31 12 15 5 2 3 31 16 6 6 6 24 32 36 12 19 9 2 29 14 35 11 32 21 21 14 5 35 4 34 9 6 15 13 38 5 29 -1 22 22 15 29 17 15 7 0 15 15 32 29 9 -1 5 10 12 13 -1 16 30 21 33 38 -1 27 39 20 17 29 29 20 28 13 30 6 10 16 27 0 -1 0 2 15 7 -1 23 4 -1 19 33 1 17 8 32 7 9 0 0 28 1 18 25 8 34 12 0 37 7 27 2 7 28 7 0 30 19 19 27 19 30 29 7 0 19 31 37 31 0 7 32 15 15 30 11 11 19 33 16 4 30 9 36 35 17 1 13 26 36 24 5 12 11 33 17 24 3 6 38 36 20 15 29 22 17 27 21 0 23 0 25 34 9 11 18 1 27 2 11 25 2 25 2 25 23 33 37 11 7 29 35 14 14 9 27 6 37 3 7 7 26 21 12 31 35 15 1 3 37 5 24 2 38 10 26 12 19 15 6 34 37 1 6 21 35 14 21 8 8 35 35 35 27 26 0 21 15 15 15 21 35 23 33 12 4 22 8 20 6 29 1 31 8 8 34 0 24 24 33 16 
16 8 29 14 10 10 22 20 28 7 9 12 17 17 37 7 5 7 30 34 15 31 0 22 26 14 20 16 3 29 32 1 28 23 30 13 13 17 30 27 0 9 2 18 12 23 31 23 32 5 7 11 31 -1 3 3 39 24 2 15 10 36 34 6 0 11 3 9 20 16 3 3 10 5 7 19 6 16 4 18 11 3 7 12 31 11 14 19 19 30 39 19 5 36 17 34 28 33 12 16 13 37 0 3 39 30 21 10 11 3 35 1 6 24 29 24 17 9 19 30 22 34 12 19 15 36 12 2 7 7 7 25 12 14 14 19 25 10 20 24 10 8 30 11 7 7 30 10 34 12 7 0 25 15 12 2 20 20 24 13 8 9 9 19 19 -1 10 19 32 32 19 1 16 28 22 8 18 8 23 23 28 0 13 8 11 25 3 17 1 1 0 6 24 27 19 19 -1 15 0 0 9 12 5 9 17 13 28 34 6 16 24 -1 30 25 24 10 34 1 31 31 15 34 39 26 0 0 -1 26 0 19 0 9 17 29 5 27 23 -1 0 4 10 8 22 21 22 15 5 20 9 -1 0 24 5 0 14 14 33 14 0 31 6 3 -1 22 31 25 35 23 4 12 37 24 5 0 6 35 18 6 27 26 32 20 13 8 36 24 22 20 28 4 1 3 7 38 33 21 38 9 23 39 9 33 24 24 13 34 0 37 2 2 31 23 29 31 28 21 6 12 24 12 19 19 28 33 0 24 39 12 27 33 7 6 19 0 38 38 24 15 29 39 4 4 -1 35 0 35 14 11 7 27 22 27 0 11 7 19 35 6 38 5 4 35 11 14 17 0 12 19 31 12 30 2 21 21 19 38 5 24 14 28 1 36 14 23 21 6 15 15 30 7 28 3 8 34 0 37 3 25 29 20 14 4 16 16 14 14 33 13 8 
16 8 29 14 10 8 22 20 28 7 9 12 17 17 37 9 5 7 30 34 15 31 0 23 26 14 20 16 3 29 31 1 28 23 30 13 13 17 30 27 0 9 2 18 12 23 31 23 32 5 7 11 32 -1 3 3 39 24 1 15 8 36 35 5 0 12 3 9 20 16 3 3 10 5 7 19 6 16 4 18 11 3 7 12 31 11 14 19 19 30 39 19 5 36 17 34 28 33 12 16 13 37 0 3 39 30 21 8 11 3 35 1 6 24 29 24 17 9 19 30 22 34 12 19 10 36 12 2 7 7 7 25 12 14 13 19 25 10 20 24 10 8 30 11 7 6 30 10 34 12 7 0 26 15 12 2 20 21 24 13 8 9 9 19 19 -1 10 19 32 32 19 3 16 28 22 8 18 9 23 23 28 0 13 8 11 25 3 17 3 1 0 6 24 27 19 20 -1 15 0 0 9 12 5 9 17 10 28 34 6 16 24 -1 30 25 24 10 34 1 31 31 15 34 39 26 0 0 -1 26 0 19 0 9 17 29 5 27 23 -1 0 4 10 8 22 21 19 15 5 20 8 -1 0 24 5 0 14 14 33 14 0 31 6 3 -1 22 31 26 35 23 4 17 37 24 5 0 9 35 24 6 27 26 32 20 11 8 36 24 22 20 26 4 1 4 7 38 33 21 38 9 23 39 7 33 24 24 12 34 0 37 2 2 31 23 29 31 28 22 6 12 24 12 19 19 28 32 0 24 39 12 28 33 7 6 19 0 38 39 24 15 29 39 7 4 -1 35 0 34 14 11 7 27 21 27 0 15 7 19 35 6 38 5 6 35 11 14 17 3 12 19 31 14 30 3 21 21 19 38 5 24 14 28 1 36 14 23 21 6 15 15 30 7 28 3 8 34 0 37 3 25 29 20 14 4 16 16 14 14 33 13 8 
16 8 29 14 10 8 22 20 28 7 9 12 17 17 37 7 5 7 30 34 15 31 0 23 26 14 20 16 3 29 29 1 28 23 30 13 13 17 30 27 0 9 2 18 12 23 31 23 32 5 7 11 31 -1 3 5 39 24 1 15 9 36 34 6 0 11 3 8 20 16 3 3 10 5 7 19 6 16 4 18 11 3 7 12 31 11 14 19 19 30 39 19 5 36 17 34 28 33 12 16 13 37 0 3 39 30 21 8 11 3 35 1 6 24 29 24 17 9 21 30 22 34 12 19 15 36 12 2 7 7 7 25 12 14 13 19 25 10 20 24 10 8 30 11 7 8 30 10 34 12 7 0 25 15 12 2 20 21 24 13 8 9 9 19 19 -1 10 19 32 32 19 9 16 28 22 8 18 9 23 23 28 0 13 8 11 25 3 17 3 1 0 6 24 27 19 19 -1 15 0 0 9 12 5 9 17 12 28 34 6 16 24 -1 30 25 24 10 34 1 31 31 15 34 39 26 0 0 -1 26 0 19 0 9 16 29 5 27 23 -1 0 4 10 8 22 21 22 15 5 20 9 -1 0 25 5 1 14 14 33 14 0 31 6 3 -1 22 31 26 35 23 4 17 37 24 5 0 9 35 25 6 27 26 32 15 10 8 36 24 22 20 26 4 1 7 7 38 33 21 38 9 23 39 8 33 24 24 13 34 0 37 2 2 31 23 29 31 28 22 6 12 24 12 19 19 28 32 0 24 39 12 28 35 7 6 19 0 38 39 24 15 29 39 7 4 -1 35 0 35 14 11 7 27 21 27 0 15 7 19 36 2 38 5 5 35 11 14 17 2 12 19 31 12 30 1 21 21 19 38 5 24 14 28 1 36 14 23 21 6 15 15 30 7 28 3 8 34 0 37 3 25 29 20 14 4 16 16 14 14 33 13 8 
16 8 29 14 10 8 22 20 28 7 9 12 17 17 37 7 5 7 30 34 15 31 0 21 26 14 20 16 3 29 29 1 28 23 30 13 13 17 30 25 0 9 2 18 12 23 31 23 32 5 7 11 31 -1 3 5 39 24 1 15 10 36 34 6 0 11 3 8 20 16 3 3 10 5 7 19 6 16 4 18 11 3 7 12 31 11 14 19 19 30 39 19 5 36 17 34 28 33 12 16 13 37 0 3 39 30 21 8 11 3 35 1 6 24 29 24 17 9 21 30 22 34 12 19 15 36 12 2 7 7 7 25 12 14 13 19 25 10 20 24 10 8 30 11 7 8 30 10 34 12 7 0 25 15 12 2 20 20 24 13 8 9 9 19 19 -1 10 19 32 32 19 8 16 28 22 8 18 7 23 23 28 0 13 8 11 25 3 17 3 1 0 6 24 27 19 18 -1 15 0 0 9 12 5 9 17 12 28 34 6 16 24 -1 30 25 24 10 34 1 31 31 15 34 39 26 0 0 -1 26 0 19 0 9 16 29 5 27 23 -1 0 4 10 8 22 21 22 15 5 20 9 -1 0 25 5 1 14 14 33 14 0 31 6 3 -1 22 31 26 35 23 4 17 37 24 5 0 9 35 19 6 27 26 32 14 13 8 36 24 22 20 28 4 1 5 7 38 33 21 38 6 23 39 7 33 24 24 13 34 0 37 2 2 31 23 29 31 28 22 6 12 24 12 19 19 28 32 0 24 39 11 28 35 7 6 19 0 38 39 24 15 29 39 7 4 -1 35 0 35 14 11 7 27 22 27 0 15 7 19 36 1 38 5 5 35 11 14 17 3 12 19 31 12 30 1 21 21 19 38 5 24 14 28 1 36 14 23 21 6 15 17 30 7 28 3 8 34 0 37 3 25 29 20 13 4 16 16 14 14 33 13 8 
16 8 29 14 10 8 22 20 28 11 9 12 17 17 37 7 5 7 30 34 15 31 0 23 26 14 20 16 3 29 31 1 28 23 30 13 13 17 30 27 0 9 2 18 12 23 31 23 32 5 7 11 29 -1 3 2 39 24 0 15 9 36 33 6 0 11 2 8 20 16 3 3 10 5 7 19 6 16 4 18 11 3 7 12 31 11 14 19 19 30 39 19 5 36 17 34 28 33 12 16 13 37 0 3 39 30 21 8 11 3 35 1 6 24 29 24 17 9 18 30 22 34 12 19 16 36 12 2 7 7 7 25 12 14 13 19 24 10 20 24 10 8 30 11 7 9 30 10 34 12 7 0 25 15 12 2 20 20 24 13 8 9 9 19 19 -1 10 19 32 32 19 4 16 26 22 8 18 8 23 23 28 0 13 8 11 25 3 17 3 1 0 6 24 27 19 20 -1 15 0 0 9 12 5 9 17 12 28 34 6 16 24 -1 30 25 24 10 34 3 31 29 15 34 39 26 0 0 -1 26 0 19 0 9 15 29 5 27 23 -1 0 4 10 8 22 21 21 15 5 20 9 -1 0 23 5 0 14 14 33 14 0 31 6 3 -1 22 31 23 35 23 4 17 37 24 3 0 7 35 22 6 27 26 32 20 13 8 36 24 22 20 28 5 1 8 5 38 33 21 38 9 23 39 8 32 25 24 12 34 0 37 2 2 31 23 29 31 28 22 6 12 24 12 19 19 28 30 0 24 39 12 28 35 7 6 19 0 38 38 24 15 29 39 6 4 -1 35 0 35 14 11 7 27 21 27 0 11 7 19 36 6 38 6 4 35 10 14 17 4 12 19 31 12 30 1 21 21 19 38 5 24 14 28 1 36 14 23 21 6 15 15 30 7 28 3 8 34 0 37 3 25 29 20 14 4 16 15 14 14 33 13 8 
3 29 27 21 10 20 37 37 22 12 9 5 19 14 3 7 1 3 13 21 34 0 26 29 34 24 36 23 22 19 32 18 14 22 0 34 7 16 26 8 35 36 3 3 25 24 7 29 0 7 3 5 21 18 38 22 31 14 17 20 20 16 29 17 12 10 10 5 26 18 0 17 15 4 1 31 29 25 36 32 32 0 0 8 18 24 31 17 16 22 36 0 2 29 12 35 20 22 19 12 12 12 35 24 29 22 1 3 32 -1 33 0 3 20 3 29 12 23 23 29 29 19 27 20 11 13 30 7 27 22 6 0 16 0 14 7 38 38 11 6 16 3 26 -1 35 29 12 38 5 0 11 31 12 15 5 2 8 31 16 6 6 6 24 32 36 12 19 9 2 29 14 35 11 32 21 21 14 5 35 4 34 9 6 15 13 38 5 29 -1 22 22 15 29 17 15 7 0 15 15 32 26 9 -1 5 12 12 13 -1 16 30 21 33 38 -1 26 39 20 17 29 29 20 28 13 30 15 10 16 27 0 -1 0 2 15 7 -1 23 4 -1 19 33 1 17 8 32 7 9 0 0 28 1 18 25 8 34 12 0 37 7 25 2 9 28 7 0 30 19 19 27 19 30 30 7 0 19 31 37 31 0 7 32 15 15 30 11 11 19 31 16 4 30 9 36 35 17 2 13 25 36 24 5 12 11 33 17 25 3 6 38 36 20 15 27 22 17 29 21 0 23 0 26 34 9 11 18 1 27 11 11 25 6 25 4 25 23 33 37 11 7 29 35 14 14 9 27 6 37 3 7 7 27 21 12 31 35 15 1 3 37 9 24 2 38 10 26 12 19 15 6 34 37 1 6 21 35 14 21 8 8 35 35 35 25 26 0 21 15 15 15 19 35 23 33 13 4 22 8 20 6 29 1 31 8 8 34 0 24 24 33 16 
3 29 27 21 10 20 37 37 22 12 9 5 19 14 3 7 1 2 13 21 34 0 26 29 34 24 36 23 22 19 32 16 14 22 0 34 7 10 26 8 35 36 3 3 25 24 7 29 0 7 3 5 22 18 38 22 31 14 17 20 20 16 29 17 12 10 10 5 26 17 0 17 15 4 1 31 29 25 36 32 32 0 0 8 18 24 31 17 16 22 36 0 2 29 12 35 20 22 19 13 12 12 35 24 29 24 1 4 32 -1 33 0 2 20 3 29 12 23 23 29 29 19 27 20 12 13 30 7 27 22 6 0 16 0 16 7 38 38 11 6 16 3 25 -1 35 29 12 38 5 0 11 31 12 15 5 2 8 31 16 6 6 6 24 32 36 12 19 9 2 29 14 35 11 32 21 21 14 5 35 4 34 9 6 15 13 38 5 29 -1 22 22 15 29 17 15 7 0 15 15 32 26 9 -1 5 12 12 13 -1 16 30 21 33 38 -1 27 39 20 17 29 29 20 28 13 30 7 10 17 27 0 -1 0 2 15 7 -1 23 4 -1 19 33 1 17 8 32 7 9 0 0 28 1 18 25 8 34 12 0 37 7 27 2 10 28 7 0 30 19 19 27 19 30 29 7 0 19 31 37 31 0 7 32 15 15 30 11 11 19 33 16 4 30 8 36 35 17 4 13 25 36 24 5 12 8 33 17 23 3 6 38 36 20 15 27 22 17 29 21 0 23 0 26 34 9 11 18 1 27 11 11 25 2 25 4 25 23 33 37 11 7 29 35 14 14 9 27 6 37 3 7 7 26 21 12 31 35 15 1 3 37 6 24 2 38 10 26 12 19 15 6 34 37 1 6 21 35 14 21 8 8 35 35 35 24 26 0 21 15 15 15 20 35 23 33 13 4 22 8 20 6 29 1 31 8 8 34 0 24 24 33 16 
3 29 27 21 10 20 37 37 22 12 9 5 19 14 3 7 1 3 13 21 34 0 26 29 34 24 36 23 22 19 32 18 14 22 0 34 7 16 26 8 35 36 3 3 25 24 7 29 0 7 3 5 22 18 38 22 31 14 17 20 20 16 29 17 12 10 10 5 26 18 0 17 15 4 1 31 29 25 36 32 32 0 0 8 18 24 31 17 16 22 36 0 2 29 12 35 20 22 19 14 12 12 35 24 29 24 1 4 32 -1 33 0 3 20 3 29 12 23 23 29 29 19 27 20 12 13 30 7 27 22 6 0 16 0 14 7 38 38 11 6 16 3 26 -1 35 29 12 38 5 0 11 31 12 15 5 2 8 31 16 6 6 6 24 32 36 12 19 9 2 29 14 35 11 32 21 21 14 5 35 4 34 9 6 15 13 38 5 29 -1 22 22 15 29 17 15 7 0 15 15 32 26 9 -1 5 10 12 13 -1 16 30 21 33 38 -1 26 39 20 17 29 29 20 28 13 30 17 10 16 27 0 -1 0 2 15 7 -1 23 4 -1 19 33 1 17 8 32 7 9 0 0 28 1 18 25 8 34 12 0 37 7 27 2 9 28 7 0 30 19 19 27 19 30 30 9 0 19 31 37 31 0 7 32 15 15 30 11 11 19 31 16 4 30 9 36 35 17 2 13 25 36 24 5 12 12 33 17 25 3 6 38 36 20 15 28 22 17 28 21 0 23 0 26 34 9 11 18 1 27 11 11 25 2 25 4 25 23 33 37 11 7 29 35 14 14 9 27 6 37 3 7 7 26 21 12 31 36 15 1 3 37 8 24 2 38 10 26 12 19 15 6 34 37 1 6 21 35 14 21 8 8 35 35 35 27 26 0 21 15 15 15 20 35 23 33 13 4 22 8 20 6 29 1 31 8 8 34 0 24 24 33 16 
3 29 27 24 10 20 37 37 22 12 9 5 19 14 3 7 1 2 13 21 34 0 26 29 34 24 36 23 22 19 32 17 14 22 0 34 7 11 26 8 35 36 3 3 25 24 0 29 0 7 3 5 23 18 38 22 31 14 18 20 20 16 29 17 12 10 10 5 25 17 0 17 15 4 1 31 29 25 36 32 32 0 0 8 18 24 31 17 16 23 36 0 2 29 12 35 20 22 19 15 12 12 35 24 29 23 1 4 32 -1 33 0 4 20 2 29 12 23 23 29 29 19 27 20 12 13 30 11 27 22 6 0 16 0 15 7 38 38 11 6 16 3 27 -1 35 29 12 38 5 0 11 31 12 15 5 2 4 31 16 6 6 6 24 32 36 12 19 9 2 29 14 35 11 32 21 21 14 5 35 4 34 9 6 15 13 38 5 29 -1 22 22 15 29 17 15 7 0 15 15 32 26 9 -1 5 10 12 13 -1 16 30 21 33 38 -1 27 39 20 17 29 29 20 28 13 30 6 10 17 27 0 -1 0 2 15 7 -1 23 4 -1 19 33 3 17 8 32 7 9 0 0 28 1 18 25 8 34 12 0 37 7 27 2 7 28 7 0 30 19 19 27 19 30 29 7 0 19 31 37 31 0 7 32 15 15 30 11 11 19 33 16 4 30 4 36 35 17 1 13 26 36 24 5 12 12 33 17 24 3 6 38 36 20 15 29 22 17 26 21 0 22 0 21 34 9 11 18 1 27 0 11 25 2 25 3 25 23 33 37 11 7 29 35 14 14 9 27 6 37 3 7 7 26 21 12 31 35 15 1 3 37 5 24 2 38 10 26 12 19 15 6 34 37 1 6 21 35 14 21 8 8 35 35 35 27 26 0 21 15 15 15 21 35 23 33 13 4 22 8 20 6 29 1 31 8 8 34 0 24 24 33 16 
16 8 29 14 10 8 22 20 28 7 9 12 17 17 37 7 5 7 30 34 15 31 0 22 26 14 20 16 3 29 30 1 28 23 30 13 13 17 30 27 0 9 2 14 12 23 31 23 32 5 7 11 29 -1 3 3 39 24 1 15 9 36 33 6 0 11 3 8 20 16 3 3 10 5 7 19 6 16 4 18 11 3 7 12 31 11 14 19 19 30 39 19 5 36 17 34 28 33 12 16 13 37 0 3 39 30 21 9 11 3 35 1 6 24 29 24 17 9 21 30 22 34 12 19 15 34 12 2 7 7 7 25 12 14 12 19 25 10 20 24 10 8 30 11 7 7 30 10 34 12 7 0 25 15 12 2 20 20 24 13 8 9 9 19 19 -1 10 19 32 32 19 9 16 28 22 8 18 9 23 23 28 0 13 8 11 25 3 17 4 1 0 6 24 27 19 19 -1 15 0 0 9 12 5 9 17 12 28 34 6 16 24 -1 30 25 24 8 34 1 31 31 15 34 39 26 0 0 -1 26 0 19 0 9 17 29 5 27 23 -1 0 3 10 8 22 21 22 15 5 20 9 -1 0 24 5 0 14 14 33 14 0 31 6 3 -1 22 31 22 35 23 4 17 37 24 5 0 9 35 25 6 27 26 32 20 11 8 36 24 22 20 28 4 1 8 7 38 33 21 38 9 23 39 8 33 24 24 13 34 3 37 2 2 31 23 29 31 28 21 6 12 24 12 19 19 28 32 0 24 39 12 28 35 7 6 19 0 38 39 24 15 29 39 6 4 -1 35 0 35 14 11 7 27 22 27 0 15 7 19 36 6 38 5 5 35 11 14 17 1 12 19 30 13 30 2 18 21 19 38 5 24 14 28 1 36 14 23 21 6 15 15 30 7 28 3 8 34 0 37 3 25 29 20 14 4 16 16 14 14 33 13 8 
3 29 27 21 10 20 37 37 22 12 9 5 19 14 3 7 1 3 13 21 34 0 26 29 34 24 36 23 22 19 32 18 14 22 0 34 7 11 26 8 35 36 3 3 25 24 7 29 0 7 3 5 23 18 38 22 31 14 17 20 20 16 29 17 12 10 10 5 26 17 0 17 15 4 1 31 29 25 36 32 32 0 0 8 18 24 31 17 16 22 36 0 2 29 12 35 20 22 19 15 12 12 35 24 29 24 1 4 32 -1 33 0 4 20 3 29 12 23 23 29 29 19 27 20 12 13 30 7 27 22 6 0 16 0 16 7 38 38 11 6 16 3 27 -1 35 29 12 38 5 0 11 31 12 15 5 2 8 31 16 6 6 6 24 32 36 12 19 9 2 29 14 35 11 32 21 21 14 5 35 4 34 9 6 15 13 38 5 29 -1 22 22 15 29 17 15 7 0 15 15 32 26 9 -1 5 10 12 13 -1 16 30 21 33 38 -1 27 39 20 17 29 29 20 28 13 30 8 10 17 27 0 -1 0 2 15 7 -1 23 4 -1 19 33 1 17 8 32 7 9 0 0 28 1 18 25 8 34 12 0 37 7 27 2 9 28 7 0 30 19 19 27 19 30 29 7 0 19 31 37 31 0 7 32 15 15 30 11 11 19 33 16 4 30 9 36 35 17 1 13 26 36 24 5 12 12 33 17 23 3 6 38 36 20 15 29 22 17 29 21 0 22 0 21 34 9 11 18 1 27 11 11 25 2 25 4 25 23 33 37 11 7 29 35 14 14 9 27 6 37 3 7 7 27 21 12 31 36 15 1 3 37 6 24 2 38 10 26 12 19 15 6 34 37 1 6 21 35 14 21 8 8 35 35 35 27 26 0 21 15 15 15 20 35 21 33 13 4 22 8 20 6 29 1 31 8 8 34 0 24 24 33 16 
3 29 27 21 10 20 37 37 22 12 9 5 19 14 3 7 1 0 13 21 34 0 26 29 33 24 36 23 22 19 32 18 14 22 0 34 7 16 26 8 35 36 3 3 25 25 7 29 0 7 3 5 23 18 38 22 31 14 17 20 20 16 29 17 12 10 10 5 26 17 0 17 15 4 1 31 29 25 36 32 32 0 0 8 18 24 31 17 16 22 36 0 2 29 12 35 20 22 17 16 12 12 35 24 29 24 1 4 32 -1 33 0 4 20 3 29 12 23 23 29 29 19 27 20 12 13 30 7 27 22 6 0 16 0 16 7 38 38 11 6 16 3 26 -1 35 29 12 38 5 0 11 31 12 15 5 2 8 31 16 6 6 6 24 32 36 12 19 9 2 29 14 35 11 32 21 21 14 5 35 4 34 9 6 15 13 38 5 29 -1 22 22 15 29 17 15 7 0 15 15 32 26 9 -1 5 13 12 13 -1 16 30 21 33 38 -1 27 39 20 17 29 29 20 28 13 30 12 10 18 27 0 -1 0 2 15 7 -1 23 4 -1 19 33 1 17 8 32 7 9 0 0 28 1 18 25 8 34 12 0 37 7 25 2 10 28 7 0 30 19 19 27 19 30 29 7 0 19 31 37 31 0 7 32 15 15 30 11 11 19 31 16 4 30 9 36 35 17 4 13 25 36 24 5 12 8 33 17 23 3 6 38 36 20 15 27 22 17 29 21 0 23 0 26 34 9 11 18 1 27 2 11 25 2 25 4 25 23 33 37 11 7 29 36 14 14 9 27 6 37 3 7 7 27 21 12 31 35 15 1 3 37 9 24 2 38 10 26 12 19 15 6 34 37 1 6 21 35 14 21 8 8 35 35 35 26 26 0 21 15 15 15 21 35 23 33 12 4 22 8 20 6 29 1 31 8 8 34 0 24 24 33 16 
3 29 27 21 10 20 37 37 22 12 9 5 19 14 3 7 1 0 13 21 34 0 26 29 33 24 36 23 22 19 32 18 14 22 0 34 7 16 26 8 35 36 3 3 25 25 7 29 0 7 3 5 23 18 38 22 31 14 17 20 20 16 29 17 12 10 10 5 26 17 0 17 15 4 1 31 29 25 36 32 32 0 0 8 18 24 31 17 16 22 36 0 2 29 12 35 20 22 17 16 12 12 35 24 29 24 1 4 32 -1 33 0 4 20 3 29 12 23 23 29 29 19 27 20 12 13 30 7 27 22 6 0 16 0 16 7 38 38 11 6 16 3 26 -1 35 29 12 38 5 0 11 31 12 15 5 2 8 31 16 6 6 6 24 32 36 12 19 9 2 29 14 35 11 32 21 21 14 5 35 4 34 9 6 15 13 38 5 29 -1 22 22 15 29 17 15 7 0 15 15 32 26 9 -1 5 13 12 13 -1 16 30 21 33 38 -1 27 39 20 17 29 29 20 28 13 30 12 10 18 27 0 -1 0 2 15 7 -1 23 4 -1 19 33 1 17 8 32 7 9 0 0 28 1 18 25 8 34 12 0 37 7 25 2 10 28 7 0 30 19 19 27 19 30 29 7 0 19 31 37 31 0 7 32 15 15 30 11 11 19 31 16 4 30 9 36 35 17 4 13 25 36 24 5 12 8 33 17 23 3 6 38 36 20 15 27 22 17 29 21 0 23 0 26 34 9 11 18 1 27 2 11 25 2 25 4 25 23 33 37 11 7 29 36 14 14 9 27 6 37 3 7 7 27 21 12 31 35 15 1 3 37 9 24 2 38 10 26 12 19 15 6 34 37 1 6 21 35 14 21 8 8 35 35 35 26 26 0 21 15 15 15 21 35 23 33 12 4 22 8 20 6 29 1 31 8 8 34 0 24 24 33 16 
3 29 27 21 10 20 37 37 22 12 9 5 19 14 3 7 1 0 13 21 34 0 26 29 33 24 36 23 22 19 32 18 14 22 0 34 7 16 26 8 35 36 3 3 25 25 7 29 0 7 3 5 23 18 38 22 31 14 17 20 20 16 29 17 12 10 10 5 26 17 0 17 15 4 1 31 29 25 36 32 32 0 0 8 18 24 31 17 16 22 36 0 2 29 12 35 20 22 17 16 12 12 35 24 29 24 1 4 32 -1 33 0 4 20 3 29 12 23 23 29 29 19 27 20 12 13 30 7 27 22 6 0 16 0 16 7 38 38 11 6 16 3 26 -1 35 29 12 38 5 0 11 31 12 15 5 2 8 31 16 6 6 6 24 32 36 12 19 9 2 29 14 35 11 32 21 21 14 5 35 4 34 9 6 15 13 38 5 29 -1 22 22 15 29 17 15 7 0 15 15 32 26 9 -1 5 13 12 13 -1 16 30 21 33 38 -1 27 39 20 17 29 29 20 28 13 30 12 10 18 27 0 -1 0 2 15 7 -1 23 4 -1 19 33 1 17 8 32 7 9 0 0 28 1 18 25 8 34 12 0 37 7 25 2 10 28 7 0 30 19 19 27 19 30 29 7 0 19 31 37 31 0 7 32 15 15 30 11 11 19 31 16 4 30 9 36 35 17 4 13 25 36 24 5 12 8 33 17 23 3 6 38 36 20 15 27 22 17 29 21 0 23 0 26 34 9 11 18 1 27 2 11 25 2 25 4 25 23 33 37 11 7 29 36 14 14 9 27 6 37 3 7 7 27 21 12 31 35 15 1 3 37 9 24 2 38 10 26 12 19 15 6 34 37 1 6 21 35 14 21 8 8 35 35 35 26 26 0 21 15 15 15 21 35 23 33 12 4 22 8 20 6 29 1 31 8 8 34 0 24 24 33 16 
3 29 27 21 10 20 37 37 22 12 9 5 19 14 3 7 1 0 13 21 34 0 26 29 33 24 36 23 22 19 32 18 14 22 0 34 7 16 26 8 35 36 3 3 25 25 7 29 0 7 3 5 23 18 38 22 31 14 17 20 20 16 29 17 12 10 10 5 26 17 0 17 15 4 1 31 29 25 36 32 32 0 0 8 18 24 31 17 16 22 36 0 2 29 12 35 20 22 17 16 12 12 35 24 29 24 1 4 32 -1 33 0 4 20 3 29 12 23 23 29 29 19 27 20 12 13 30 7 27 22 6 0 16 0 16 7 38 38 11 6 16 3 26 -1 35 29 12 38 5 0 11 31 12 15 5 2 8 31 16 6 6 6 24 32 36 12 19 9 2 29 14 35 11 32 21 21 14 5 35 4 34 9 6 15 13 38 5 29 -1 22 22 15 29 17 15 7 0 15 15 32 26 9 -1 5 13 12 13 -1 16 30 21 33 38 -1 27 39 20 17 29 29 20 28 13 30 12 10 18 27 0 -1 0 2 15 7 -1 23 4 -1 19 33 1 17 8 32 7 9 0 0 28 1 18 25 8 34 12 0 37 7 25 2 10 28 7 0 30 19 19 27 19 30 29 7 0 19 31 37 31 0 7 32 15 15 30 11 11 19 31 16 4 30 9 36 35 17 4 13 25 36 24 5 12 8 33 17 23 3 6 38 36 20 15 27 22 17 29 21 0 23 0 26 34 9 11 18 1 27 2 11 25 2 25 4 25 23 33 37 11 7 29 36 14 14 9 27 6 37 3 7 7 27 21 12 31 35 15 1 3 37 9 24 2 38 10 26 12 19 15 6 34 37 1 6 21 35 14 21 8 8 35 35 35 26 26 0 21 15 15 15 21 35 23 33 12 4 22 8 20 6 29 1 31 8 8 34 0 24 24 33 16 
