3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 1 5 0 0 5 0 0 5 0 0 0 5 0 0 
3 3 9 9 -1 -1 6 6 6 6 0 8 8 8 -1 0 0 0 5 0 5 5 0 5 5 5 -1 5 5 5 5 0 0 0 0 0 0 5 5 5 0 5 0 0 5 0 0 5 0 0 0 5 0 0 
