5 6 6 0 5 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 5 5 0 5 0 0 0 5 5 5 2 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 5 5 0 5 0 0 0 5 5 5 2 2 2 6 0 -1 0 0 0 0 0 0 -1 5 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 5 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 3 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
4 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 5 5 0 6 0 0 0 5 5 5 2 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 0 5 0 0 0 0 
5 5 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 5 0 0 5 5 5 5 5 -1 2 2 5 0 5 0 0 0 0 0 0 5 -1 0 0 0 5 0 0 0 0 
5 5 5 0 5 0 0 0 5 5 5 2 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 5 5 0 5 0 0 0 5 5 5 2 2 2 6 0 -1 0 0 0 0 0 0 -1 5 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 5 5 0 5 0 0 0 5 5 5 2 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 5 5 0 6 0 0 0 5 5 5 2 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 6 0 5 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 3 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
4 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 0 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 5 5 0 5 0 0 0 5 5 5 2 2 2 6 0 -1 0 0 0 0 0 0 -1 5 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 5 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 5 0 0 5 5 5 5 5 -1 2 2 5 0 5 0 0 0 0 0 0 5 -1 0 0 0 5 0 0 0 0 
5 5 5 0 5 0 0 0 5 5 5 2 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 6 0 5 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 0 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 3 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
4 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 5 5 0 5 0 0 0 5 5 5 2 2 2 6 0 -1 0 0 0 0 0 0 -1 5 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 5 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 5 0 0 5 5 5 5 5 -1 2 2 5 0 5 0 0 0 0 0 0 5 -1 0 0 0 5 0 0 0 0 
5 5 5 0 5 0 0 0 5 5 5 2 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 5 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 3 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
4 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 5 5 0 5 0 0 0 5 5 5 2 2 2 6 0 -1 0 0 0 0 0 0 -1 5 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 5 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 5 0 0 5 5 5 5 5 -1 2 2 5 0 5 0 0 0 0 0 0 5 -1 0 0 0 5 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 5 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 3 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
4 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 5 5 0 5 0 0 0 5 5 5 2 2 2 6 0 -1 0 0 0 0 0 0 -1 5 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 5 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 3 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
4 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 5 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 3 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
4 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 5 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 3 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
4 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 0 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 5 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 0 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 3 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
4 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 5 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 0 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 3 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 5 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 0 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 5 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 0 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 5 0 0 0 0 
5 6 5 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
5 6 6 0 6 0 0 0 5 5 5 0 2 2 6 0 -1 0 0 0 0 0 0 -1 6 0 0 5 5 5 5 5 -1 2 2 6 0 5 0 0 0 0 0 0 5 -1 0 0 1 7 0 0 0 0 
