5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 5 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 6 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 5 0 0 0 0 5 5 6 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 4 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 6 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 5 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 0 0 5 0 0 0 0 0 
0 6 0 0 6 0 -1 5 6 0 0 8 0 0 0 0 6 0 2 2 2 2 4 8 -1 6 8 0 -1 2 2 0 2 -1 6 6 2 2 2 2 2 0 7 0 5 5 1 0 5 0 0 5 0 0 
5 4 0 0 6 0 6 0 5 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 5 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 0 0 5 0 0 0 0 0 
0 6 0 0 6 0 -1 5 5 0 0 8 0 0 0 0 6 0 2 2 2 2 4 8 -1 6 8 0 -1 2 2 0 0 -1 6 6 2 2 2 2 2 0 7 0 5 5 1 0 5 0 0 5 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 4 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 5 0 6 6 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 5 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 5 0 0 0 0 5 5 6 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 4 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 6 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
0 6 0 0 6 0 -1 5 6 0 0 8 0 0 0 0 6 0 2 2 2 2 4 8 -1 6 8 0 -1 2 2 0 2 -1 6 6 2 2 2 2 2 0 7 0 5 5 1 0 5 0 0 5 0 0 
5 5 0 0 5 0 5 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 0 0 5 0 0 0 0 0 
5 4 0 0 6 0 6 0 5 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 5 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 0 0 5 0 0 0 0 0 
0 6 0 0 6 0 -1 5 5 0 0 8 0 0 0 0 6 0 2 2 2 2 4 8 -1 6 8 0 -1 2 2 0 0 -1 6 6 2 2 2 2 2 0 7 0 5 5 1 0 5 0 0 5 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 4 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 5 0 6 6 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 5 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 5 0 0 0 0 5 5 6 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 4 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 6 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
0 6 0 0 6 0 -1 5 6 0 0 8 0 0 0 0 6 0 2 2 2 2 4 8 -1 6 8 0 -1 2 2 0 2 -1 6 6 2 2 2 2 2 0 7 0 5 5 1 0 5 0 0 5 0 0 
5 5 0 0 5 0 5 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 0 0 5 0 0 0 0 0 
5 4 0 0 6 0 6 0 5 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 5 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 0 0 5 0 0 0 0 0 
0 6 0 0 6 0 -1 5 5 0 0 8 0 0 0 0 6 0 2 2 2 2 4 8 -1 6 8 0 -1 2 2 0 0 -1 6 6 2 2 2 2 2 0 7 0 5 5 1 0 5 0 0 5 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 4 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 5 0 6 6 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 5 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 5 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 0 0 -1 0 0 0 0 5 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 5 5 0 0 0 0 5 5 6 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 6 0 6 0 6 6 0 0 0 0 5 5 6 0 -1 -1 6 0 0 6 0 -1 0 0 0 0 4 0 0 0 6 6 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
5 5 0 0 5 0 6 0 5 5 0 0 0 0 5 5 6 0 -1 -1 5 0 0 0 0 -1 0 0 0 0 5 0 0 0 5 5 0 5 5 5 8 8 0 5 -1 5 1 1 5 0 0 0 0 0 
