0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
0 5 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 6 1 
0 5 0 0 7 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 1 
0 6 0 0 5 -1 4 -1 5 0 0 0 0 0 0 5 0 0 -1 0 0 0 5 0 0 5 0 0 5 0 5 0 5 5 5 5 0 0 0 0 -1 0 5 5 5 5 5 5 7 7 0 0 5 0 
