0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 6 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 6 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 6 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 6 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 0 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 1 0 0 0 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 0 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 1 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 0 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 0 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 1 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 0 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 1 0 0 0 
0 0 0 0 5 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 0 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 1 1 
0 0 0 0 6 0 5 5 0 -1 5 5 4 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 0 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 1 6 7 1 
0 0 0 0 5 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 5 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 6 5 1 
0 0 0 0 6 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 1 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 0 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
0 0 0 0 6 0 5 5 0 -1 5 5 5 0 0 0 5 5 0 0 5 5 0 0 0 0 0 0 -1 5 -1 5 0 5 0 0 5 5 0 0 -1 0 0 0 0 0 0 0 0 5 0 0 0 0 
