6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
6 0 0 14 17 17 8 8 10 7 0 0 0 7 1 -1 9 3 13 3 10 10 17 6 6 1 17 -1 17 9 -1 0 0 0 -1 18 14 14 10 7 4 4 10 1 6 1 17 15 15 0 15 15 12 18 18 18 18 4 4 4 1 17 9 3 13 8 16 0 11 10 10 17 17 9 3 3 18 0 6 6 6 6 8 15 14 9 6 8 8 3 10 0 15 15 10 10 10 1 12 16 6 0 11 11 
