0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 0 8 2 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 3 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 0 8 2 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 3 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 9 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 0 0 7 7 17 12 11 8 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 1 9 3 10 -1 9 9 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 0 0 7 7 17 12 11 8 12 12 8 2 15 14 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 1 9 3 10 -1 9 9 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
5 12 16 16 0 11 10 17 2 10 10 5 5 8 -1 0 12 12 2 12 16 10 15 15 15 0 9 2 0 16 8 15 10 3 -1 4 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 9 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 16 5 12 6 1 17 1 
5 12 16 16 0 11 10 17 2 10 10 5 5 8 -1 0 12 12 2 12 16 10 15 15 15 0 9 2 0 16 8 15 10 3 -1 4 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 9 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 16 5 12 6 1 17 1 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 0 8 2 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 3 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 0 8 2 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 3 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 1 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 0 8 2 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 3 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
5 12 16 16 0 11 10 17 3 10 10 5 5 8 -1 0 12 12 2 12 16 5 17 15 15 0 9 2 0 16 8 15 10 3 -1 6 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 7 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 15 5 12 6 1 17 1 
5 12 16 16 0 11 10 17 3 10 10 5 5 8 -1 0 12 12 2 12 16 6 17 15 15 0 9 0 0 16 8 15 10 3 -1 4 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 7 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 16 5 12 6 0 17 1 
0 9 6 3 10 5 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 0 0 7 7 17 12 11 8 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 1 9 3 10 -1 9 9 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
5 12 16 16 0 11 10 17 2 10 10 5 5 8 -1 0 12 12 2 12 16 10 15 15 15 0 9 2 0 16 8 15 10 3 -1 4 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 9 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 16 5 12 6 1 17 1 
0 6 6 3 10 5 5 17 8 18 0 7 15 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 0 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 11 -1 -1 6 10 10 1 9 3 10 -1 9 12 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
5 12 16 16 0 11 10 17 2 10 10 5 5 8 -1 0 12 12 2 12 16 10 15 15 15 0 9 2 0 16 8 15 10 3 -1 4 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 9 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 16 5 12 6 1 17 1 
0 9 6 3 10 5 5 17 8 18 0 7 15 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 3 0 7 7 17 12 11 8 12 12 8 2 15 15 16 8 3 5 5 0 6 11 11 -1 -1 6 10 10 1 9 3 10 -1 9 12 0 0 18 9 12 11 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 9 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 0 0 7 7 17 12 11 8 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 1 9 3 10 -1 9 9 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 0 8 2 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 3 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
5 12 16 16 0 11 10 17 3 10 10 5 5 8 -1 0 12 12 2 12 16 6 17 15 15 0 9 2 0 16 8 15 10 3 -1 6 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 8 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 7 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 15 5 12 6 0 17 1 
0 9 6 3 10 5 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 0 0 7 7 17 12 11 8 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 1 9 3 10 -1 9 9 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 6 6 3 10 5 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 0 0 7 7 17 12 11 8 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 1 9 3 10 -1 9 9 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
5 12 16 16 0 11 10 17 3 10 10 5 5 8 -1 0 12 12 2 12 16 5 17 15 15 0 9 2 0 16 8 15 10 3 -1 8 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 5 13 5 7 10 10 7 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 15 5 12 6 1 17 1 
0 9 6 3 10 5 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 11 11 8 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 1 9 3 10 -1 9 9 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
5 12 16 16 0 11 10 17 3 10 10 5 5 8 -1 0 12 12 2 12 16 6 17 15 15 0 9 0 0 16 8 15 10 3 -1 4 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 7 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 16 5 12 6 0 17 1 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 0 0 7 7 17 12 11 8 12 12 8 2 15 14 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 1 9 3 10 -1 9 9 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 4 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 0 8 2 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 3 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
5 12 16 16 0 11 10 17 3 10 10 5 5 8 -1 0 12 12 2 12 16 6 17 15 15 0 9 0 0 16 8 15 10 3 -1 4 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 7 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 16 5 12 6 0 17 1 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 1 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 0 0 7 7 17 12 11 8 12 12 8 2 15 14 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 1 9 3 10 -1 9 9 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 9 6 3 10 5 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 0 0 7 7 17 12 11 8 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 1 9 3 10 -1 9 9 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 0 8 2 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 0 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 3 9 3 10 -1 9 9 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 0 0 7 7 17 12 11 8 12 12 8 2 15 14 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 1 9 3 10 -1 9 9 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 9 6 3 10 5 5 17 8 18 0 7 15 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 3 0 7 7 17 12 11 8 12 12 8 2 15 15 16 8 3 5 5 0 6 11 11 -1 -1 6 10 10 1 9 3 10 -1 9 12 0 0 18 9 12 11 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 0 8 2 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 3 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 1 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
5 12 16 16 0 11 10 17 2 10 10 5 5 8 -1 0 12 12 2 12 16 10 15 15 15 0 9 2 0 16 8 15 10 3 -1 1 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 9 0 5 11 4 15 15 0 0 3 18 9 18 15 13 8 16 5 12 6 1 17 1 
5 12 16 16 0 11 10 17 3 10 10 5 5 8 -1 0 12 12 2 12 16 5 17 15 15 0 9 2 0 16 8 15 10 3 -1 8 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 5 13 5 7 10 10 7 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 15 5 12 6 1 17 1 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 3 0 7 7 17 12 11 8 12 12 8 2 15 14 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 1 9 3 10 -1 9 9 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 9 6 3 10 5 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 0 0 7 7 17 12 11 8 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 1 9 3 10 -1 9 9 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
5 12 16 16 0 11 10 17 2 10 10 5 5 8 -1 0 12 12 2 12 16 10 15 15 15 0 9 2 0 16 8 15 10 3 -1 4 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 9 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 16 5 12 6 1 17 1 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 1 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 1 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 0 8 2 14 14 0 11 10 7 9 3 -1 17 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 2 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
5 12 16 16 0 11 10 17 3 10 10 5 5 8 -1 0 12 12 2 12 16 6 18 15 15 0 9 0 0 16 8 15 10 3 -1 6 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 7 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 16 5 12 6 0 17 1 
5 12 16 16 0 11 10 17 3 10 10 5 5 8 -1 0 12 12 2 12 16 6 18 15 15 0 9 0 0 16 8 15 10 3 -1 6 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 7 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 16 5 12 6 0 17 1 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 0 8 2 14 14 0 11 10 7 9 3 -1 17 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 0 9 3 10 -1 9 11 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 0 8 2 14 14 0 11 10 7 9 3 -1 17 4 19 13 3 0 0 6 4 10 11 11 7 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 0 9 3 10 -1 9 11 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 9 6 3 10 5 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 3 10 11 11 0 0 7 7 17 12 11 8 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 10 10 1 9 3 10 -1 9 9 0 0 18 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
5 12 16 16 0 11 10 17 2 10 10 5 5 8 -1 0 12 12 2 12 16 10 15 15 15 0 9 2 0 16 8 15 10 3 -1 5 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 9 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 16 5 12 6 0 17 1 
5 12 16 16 0 11 10 17 3 10 10 5 6 8 -1 0 12 12 2 12 16 6 17 15 15 0 9 2 0 16 8 15 10 3 -1 6 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 8 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 7 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 15 5 12 6 0 17 1 
5 12 16 16 0 11 10 17 2 10 10 5 5 8 -1 0 12 12 2 12 16 10 17 15 15 0 9 2 0 16 8 15 10 3 -1 3 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 7 0 7 11 3 15 15 0 0 3 18 9 18 15 13 8 16 5 12 6 1 17 1 
5 12 16 16 0 11 10 17 3 10 10 5 5 8 -1 0 12 12 2 12 16 10 17 15 15 0 9 0 0 16 8 15 10 3 -1 6 1 9 -1 8 16 0 14 3 13 13 0 18 15 10 10 10 10 10 8 8 0 16 -1 8 12 0 0 0 11 0 14 10 7 3 3 16 16 5 15 6 13 5 7 10 10 7 0 7 11 4 15 15 0 0 3 18 9 18 15 13 8 16 5 12 6 0 17 1 
0 7 6 3 10 4 5 17 8 18 0 7 16 5 12 12 15 15 3 9 13 0 8 2 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 0 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 10 -1 -1 6 8 10 3 9 3 10 -1 9 12 0 0 18 9 12 15 10 10 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
0 9 6 3 10 5 5 17 8 18 0 7 15 5 12 12 15 15 3 9 9 2 8 3 14 14 0 11 10 7 9 3 -1 18 4 19 13 3 0 0 6 4 10 11 11 3 0 7 7 17 12 11 11 12 12 8 2 15 15 16 8 3 5 5 0 6 11 11 -1 -1 6 10 10 1 9 3 10 -1 9 12 0 0 17 9 12 15 10 11 11 3 13 19 0 0 0 15 5 5 2 7 4 1 1 7 
