8 15 7 3 11 4 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 8 8 0 10 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 3 14 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 6 10 1 12 0 11 11 
8 15 8 3 11 6 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 9 7 0 10 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 11 18 7 3 10 10 -1 1 12 15 3 10 10 10 5 12 16 0 9 13 5 1 9 9 0 11 8 3 6 1 12 12 0 0 15 0 17 12 12 8 10 1 12 0 11 11 
8 15 8 3 11 6 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 9 7 0 10 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 11 18 7 3 10 10 -1 1 12 15 3 10 10 10 5 12 16 0 9 13 5 1 9 9 0 11 8 3 6 1 12 12 0 0 15 0 17 12 12 8 10 1 12 0 11 11 
8 15 10 3 11 2 0 18 -1 12 12 8 1 14 14 0 10 0 7 16 3 13 -1 12 8 1 17 5 12 0 7 -1 0 10 16 15 7 7 15 16 7 0 18 3 11 4 4 13 6 10 10 7 10 19 4 3 14 14 11 16 7 3 0 10 -1 6 18 15 3 12 12 10 5 12 16 8 8 13 13 0 16 8 2 13 10 3 9 1 13 13 0 0 3 0 17 17 9 9 10 1 13 0 13 15 
8 15 7 3 11 7 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 12 8 0 12 5 12 0 2 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 14 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 4 14 10 3 10 10 10 5 12 16 0 7 13 5 0 9 9 0 11 7 3 6 1 12 12 0 0 15 0 17 12 12 0 10 1 9 0 11 11 
8 15 10 3 11 2 0 18 -1 12 12 8 3 14 14 0 10 0 7 16 3 13 -1 12 8 1 17 5 12 0 7 -1 0 17 16 15 7 7 15 16 7 0 18 3 11 4 4 13 6 10 10 7 10 19 4 3 14 14 11 16 7 3 0 10 -1 6 17 15 3 13 13 11 5 12 16 8 10 13 13 0 16 8 2 13 10 4 9 1 13 13 0 0 3 0 17 17 9 9 10 1 13 0 13 15 
8 15 8 3 11 5 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 11 7 0 14 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 14 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 2 13 14 3 10 11 10 5 12 16 0 9 13 5 0 10 9 0 11 8 3 6 1 12 12 0 0 15 0 17 12 12 6 10 1 12 0 11 11 
8 15 7 3 11 5 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 12 8 0 12 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 3 14 9 3 9 11 10 5 12 16 0 7 13 5 1 9 9 0 11 11 3 6 1 12 12 0 0 15 0 17 12 12 0 10 1 12 0 11 11 
8 13 8 3 11 4 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 11 6 0 14 5 12 0 7 -1 0 15 16 16 7 7 15 14 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 2 12 13 3 10 11 10 5 12 18 0 9 13 5 1 10 9 0 11 8 3 6 1 12 12 0 0 15 0 17 9 12 6 10 1 12 0 11 11 
8 15 10 3 11 2 0 18 -1 12 12 8 3 14 14 0 13 0 7 16 3 13 -1 12 8 1 17 5 12 0 7 -1 0 17 16 15 7 7 15 13 7 0 18 3 11 4 4 13 6 10 10 7 10 19 4 3 14 14 11 16 7 3 0 10 -1 6 18 15 3 10 13 11 5 12 16 8 10 13 13 0 16 8 2 13 10 1 9 1 13 13 0 0 3 0 17 17 9 9 10 1 13 0 13 15 
8 15 8 3 11 6 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 9 6 0 11 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 1 12 9 3 9 10 10 5 12 16 0 9 13 5 1 9 9 0 10 8 3 6 1 12 12 0 0 15 0 17 12 12 8 10 1 12 0 11 11 
8 15 7 3 11 7 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 8 2 0 13 5 12 0 9 -1 0 15 16 16 5 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 0 12 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
8 15 7 3 11 6 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 9 6 0 11 5 12 0 7 -1 0 15 16 16 5 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 2 15 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 12 12 8 10 1 12 0 11 11 
8 15 8 3 11 5 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 10 6 0 13 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 2 12 15 3 10 10 10 5 12 16 0 9 13 5 1 9 9 0 11 8 3 6 1 12 12 0 0 15 0 17 12 12 8 10 1 12 0 11 11 
8 15 7 3 11 7 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 8 8 0 11 5 12 0 9 -1 0 15 16 16 5 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 2 12 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
8 15 7 3 11 7 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 8 8 0 13 5 12 0 9 -1 0 15 16 16 5 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 1 12 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
8 15 9 3 11 2 0 18 -1 12 12 8 1 14 14 0 10 0 7 16 3 13 -1 12 8 1 17 5 12 0 7 -1 0 10 16 15 7 7 15 16 7 0 18 3 11 4 4 13 6 10 10 7 10 19 4 3 14 14 11 16 7 3 0 10 -1 6 18 15 3 12 12 10 5 12 16 8 8 13 13 0 16 8 2 13 10 3 9 1 13 13 0 0 3 0 17 17 9 9 10 1 13 0 13 15 
8 15 10 3 11 2 0 18 -1 12 12 8 1 14 14 0 10 0 7 16 3 13 -1 12 8 1 17 5 12 0 7 -1 0 10 16 15 7 7 15 16 7 0 18 3 11 4 4 13 6 10 10 7 10 19 4 3 14 14 11 16 7 3 0 10 -1 6 18 15 3 12 12 10 5 12 16 8 8 13 13 0 16 8 2 13 10 3 9 1 13 13 0 0 3 0 17 17 9 9 10 1 13 0 13 15 
8 15 10 3 11 2 0 18 -1 12 12 8 1 14 14 0 10 0 7 16 3 13 -1 12 8 1 17 5 12 0 7 -1 0 10 16 15 7 7 15 16 7 0 18 3 11 4 4 13 6 10 10 7 10 19 4 3 14 14 11 16 7 3 0 10 -1 6 18 15 3 12 12 10 5 12 16 8 8 13 13 0 16 8 2 13 10 3 9 1 13 13 0 0 3 0 17 17 9 9 10 1 13 0 13 15 
8 15 7 3 11 7 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 8 2 0 13 5 12 0 9 -1 0 15 16 16 5 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 0 12 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
8 15 8 3 11 6 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 9 6 0 11 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 1 12 9 3 9 10 10 5 12 16 0 9 13 5 1 9 9 0 10 8 3 6 1 12 12 0 0 15 0 17 12 12 8 10 1 12 0 11 11 
8 15 7 3 11 5 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 12 8 0 12 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 3 14 9 3 9 11 10 5 12 16 0 7 13 5 1 9 9 0 11 11 3 6 1 12 12 0 0 15 0 17 12 12 0 10 1 12 0 11 11 
8 15 7 3 11 7 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 8 8 0 11 5 12 0 9 -1 0 15 16 16 5 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 2 13 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
8 15 7 3 11 7 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 8 8 0 11 5 12 0 9 -1 0 15 16 16 5 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 2 13 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
8 15 7 3 11 7 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 8 8 0 11 5 12 0 9 -1 0 15 16 16 5 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 2 13 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
8 15 7 3 11 7 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 8 8 0 11 5 12 0 9 -1 0 15 16 16 5 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 2 13 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
8 15 7 3 11 5 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 11 8 0 10 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 3 14 14 3 9 10 10 5 12 16 0 7 13 5 1 9 9 0 11 11 3 6 1 12 12 0 0 15 0 17 12 12 0 10 1 12 0 11 11 
8 15 7 3 11 5 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 11 8 0 10 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 3 14 14 3 9 10 10 5 12 16 0 7 13 5 1 9 9 0 11 11 3 6 1 12 12 0 0 15 0 17 12 12 0 10 1 12 0 11 11 
8 15 7 3 11 7 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 8 8 0 11 5 12 0 9 -1 0 15 16 16 5 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 2 13 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
8 15 8 3 11 6 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 9 7 0 10 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 11 18 7 3 10 10 -1 2 12 15 3 10 10 10 5 12 16 0 9 13 5 1 9 9 0 11 8 3 6 1 12 12 0 0 15 0 17 12 12 8 10 1 12 0 11 11 
8 15 8 3 11 6 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 9 7 0 10 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 11 18 7 3 10 10 -1 2 12 15 3 10 10 10 5 12 16 0 9 13 5 1 9 9 0 11 8 3 6 1 12 12 0 0 15 0 17 12 12 8 10 1 12 0 11 11 
8 15 8 3 11 7 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 12 8 0 12 5 12 0 2 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 14 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 4 14 10 3 10 10 10 5 12 16 0 8 13 5 0 9 9 0 11 7 3 6 1 12 12 0 0 15 0 17 12 12 0 10 1 9 0 11 11 
8 15 8 3 11 7 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 12 8 0 12 5 12 0 2 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 14 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 4 14 10 3 10 10 10 5 12 16 0 8 13 5 0 9 9 0 11 7 3 6 1 12 12 0 0 15 0 17 12 12 0 10 1 9 0 11 11 
8 15 8 3 11 7 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 12 8 0 12 5 12 0 2 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 14 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 4 14 10 3 10 10 10 5 12 16 0 8 13 5 0 9 9 0 11 7 3 6 1 12 12 0 0 15 0 17 12 12 0 10 1 9 0 11 11 
8 15 8 3 11 7 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 12 8 0 12 5 12 0 2 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 14 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 4 14 10 3 10 10 10 5 12 16 0 8 13 5 0 9 9 0 11 7 3 6 1 12 12 0 0 15 0 17 12 12 0 10 1 9 0 11 11 
8 15 8 3 11 7 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 12 8 0 12 5 12 0 2 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 14 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 4 14 10 3 10 10 10 5 12 16 0 8 13 5 0 9 9 0 11 7 3 6 1 12 12 0 0 15 0 17 12 12 0 10 1 9 0 11 11 
8 15 10 3 11 2 0 18 -1 12 12 8 2 14 14 0 10 0 7 16 3 13 -1 12 8 1 17 5 12 0 7 -1 0 17 16 15 7 7 15 16 7 0 18 3 11 4 4 13 6 10 10 7 10 19 4 3 14 14 11 16 7 3 0 10 -1 6 17 15 3 11 13 10 5 12 16 8 8 13 13 0 16 8 2 13 10 3 9 1 13 13 0 0 3 0 17 17 9 9 10 1 13 0 13 15 
8 15 10 3 11 2 0 18 -1 12 12 8 3 14 14 0 13 0 7 16 3 13 -1 12 8 1 17 5 12 0 7 -1 0 17 16 15 7 7 15 16 7 0 18 3 11 4 4 13 6 10 10 7 10 19 4 3 14 11 11 16 7 3 0 10 -1 6 17 15 3 13 13 11 5 12 16 8 10 13 13 0 16 8 2 13 10 4 9 1 13 13 0 0 3 0 17 15 9 9 10 1 13 0 13 15 
8 15 8 3 11 5 0 18 -1 11 11 6 3 13 14 0 16 0 7 13 3 13 -1 11 7 0 14 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 14 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 2 13 14 3 10 11 10 5 12 16 0 9 13 5 0 10 9 0 11 8 3 6 1 12 12 0 0 15 0 17 12 12 6 10 1 12 0 11 11 
8 15 8 3 11 7 0 18 -1 11 11 8 4 13 14 0 16 0 7 13 3 13 -1 12 8 0 12 5 12 0 2 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 14 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 4 14 10 3 10 10 10 5 12 16 0 8 13 5 0 9 9 0 11 7 3 6 1 12 12 0 0 15 0 17 12 12 0 10 1 9 0 11 11 
8 15 8 3 11 4 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 12 6 0 14 5 12 0 7 -1 0 15 16 16 7 7 15 14 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 2 12 15 3 10 11 10 5 12 18 0 9 13 5 1 10 9 0 11 8 3 6 1 12 12 0 0 15 0 17 9 12 6 10 1 12 0 11 11 
8 15 8 3 11 4 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 11 6 0 14 5 12 0 7 -1 0 15 16 16 7 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 3 12 13 3 10 11 10 5 12 18 0 9 13 5 0 9 9 0 11 7 3 6 1 12 12 0 0 15 0 17 9 12 6 10 1 12 0 11 11 
8 15 7 3 11 7 0 18 -1 11 11 8 3 13 14 0 16 0 7 13 3 13 -1 12 8 0 11 5 12 0 2 -1 0 15 16 16 6 7 15 15 7 0 18 3 10 4 4 14 7 13 13 8 10 19 2 3 14 14 10 18 7 3 10 10 -1 4 14 9 3 10 10 10 5 12 16 0 7 13 5 0 13 9 0 10 7 3 6 1 12 12 0 0 15 0 17 12 12 0 10 1 9 0 11 11 
8 15 10 3 11 2 0 18 -1 12 12 8 3 14 14 0 13 0 7 16 3 13 -1 12 8 1 17 5 12 0 7 -1 0 17 16 15 7 7 15 16 7 0 18 3 11 4 4 13 6 10 10 7 10 19 4 3 14 11 11 16 7 3 0 10 -1 6 17 15 3 13 13 11 5 12 16 8 10 13 13 0 16 8 2 13 10 4 9 1 13 13 0 0 3 0 17 17 9 9 10 1 13 0 13 15 
8 15 10 3 11 2 0 18 -1 12 12 8 3 14 14 0 13 0 7 16 3 13 -1 12 8 1 17 5 12 0 7 -1 0 17 16 15 7 7 15 14 7 0 18 3 11 4 4 13 6 10 10 7 10 19 4 3 14 14 11 16 7 3 0 10 -1 6 18 15 3 10 13 11 5 12 16 8 10 13 13 0 16 8 2 13 10 1 9 1 13 13 0 0 3 0 17 17 9 9 10 1 13 0 13 15 
8 15 10 3 11 2 0 18 -1 12 12 8 3 14 14 0 13 0 7 16 3 13 -1 12 8 1 17 5 12 0 7 -1 0 17 16 15 7 7 15 16 7 0 18 3 11 4 4 13 6 10 10 7 10 19 4 3 14 11 11 16 7 3 0 10 -1 6 17 15 3 13 13 11 5 12 16 8 10 13 13 0 16 8 2 13 10 4 9 1 13 13 0 0 3 0 17 17 9 9 10 1 13 0 13 15 
8 15 10 3 11 2 0 18 -1 12 12 8 3 14 14 0 13 0 7 16 3 13 -1 12 8 1 17 5 12 0 7 -1 0 17 16 15 7 7 15 16 7 0 18 3 11 4 4 13 6 10 10 7 10 19 4 3 14 11 11 16 7 3 0 10 -1 6 17 15 3 13 13 11 5 12 16 8 10 13 13 0 16 8 2 13 10 4 9 1 13 13 0 0 3 0 17 17 9 9 10 1 13 0 13 15 
8 15 7 3 11 3 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 9 8 0 11 5 12 0 9 -1 0 15 16 16 5 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 0 15 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
8 15 7 3 11 7 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 8 8 0 13 5 12 0 9 -1 0 15 16 16 5 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 2 13 15 3 10 10 10 5 12 16 0 9 13 5 0 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
8 15 10 3 11 2 0 18 -1 12 12 8 1 14 14 0 10 0 7 16 3 13 -1 12 8 1 17 5 12 0 7 -1 0 10 16 15 7 7 15 16 7 0 18 3 11 4 4 13 6 10 10 7 10 19 4 3 14 14 11 16 7 3 0 10 -1 6 18 15 3 12 12 10 5 12 16 8 8 13 13 0 16 8 2 13 10 2 9 1 13 13 0 0 3 0 17 17 9 9 10 1 13 0 13 15 
8 15 10 3 11 2 0 18 -1 12 12 8 1 14 14 0 10 0 7 16 3 13 -1 12 8 1 17 5 12 0 7 -1 0 10 16 15 7 7 15 16 7 0 18 3 11 4 4 13 6 10 10 7 10 19 4 3 14 14 11 16 7 3 0 10 -1 6 18 15 3 12 12 10 5 12 16 8 8 13 13 0 16 8 2 13 10 2 9 1 13 13 0 0 3 0 17 17 9 9 10 1 13 0 13 15 
8 15 7 3 11 7 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 9 8 0 11 5 12 0 9 -1 0 15 16 16 5 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 0 15 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
8 15 7 3 11 7 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 8 8 0 11 5 12 0 9 -1 0 15 16 16 5 7 15 15 7 0 18 3 7 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 2 15 15 3 10 10 10 5 12 16 0 8 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
8 15 7 3 11 7 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 9 8 0 11 5 12 0 9 -1 0 15 16 16 5 7 15 15 7 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 0 15 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
8 15 7 3 11 7 0 18 -1 11 11 8 3 3 14 0 15 0 7 13 3 13 -1 8 2 0 10 5 12 0 9 -1 0 15 16 16 5 7 15 15 6 0 18 3 10 4 4 13 7 13 13 8 10 19 2 3 14 14 12 18 7 3 10 10 -1 0 12 15 3 10 10 10 5 12 16 0 9 13 5 1 14 9 0 11 8 3 6 1 12 12 0 0 15 0 17 17 12 8 10 1 12 0 11 11 
