11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 6 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 7 7 4 14 1 12 12 15 9 9 13 8 16 -1 9 3 14 10 18 18 0 13 6 0 13 7 17 17 4 7 7 7 15 17 8 15 5 13 8 19 6 14 10 8 12 0 11 0 0 1 1 11 11 11 0 15 5 5 9 2 11 7 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 14 10 4 16 12 16 5 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 7 7 4 14 1 12 12 15 9 9 13 8 16 -1 9 3 14 10 18 18 0 13 6 0 13 7 17 17 4 7 7 7 15 17 8 15 8 13 8 19 6 14 10 8 12 0 11 0 0 1 1 11 11 8 0 15 5 5 9 2 11 7 0 0 0 7 
14 10 5 6 3 17 17 11 10 10 10 1 -1 4 4 16 16 6 17 12 16 5 5 8 3 18 12 16 8 3 12 18 -1 3 10 7 10 -1 5 7 7 7 0 0 17 17 9 9 13 13 8 -1 8 4 14 10 18 18 3 13 3 3 18 7 4 17 17 7 5 5 2 14 8 15 5 17 9 5 7 13 5 5 12 15 15 0 0 0 0 11 11 0 0 13 5 0 7 1 6 6 0 0 0 7 
14 10 5 6 3 17 17 11 10 10 10 1 -1 4 4 16 16 6 17 12 16 5 5 8 3 18 12 16 8 3 12 18 -1 3 10 7 10 -1 5 7 7 7 0 0 17 17 9 9 13 13 8 -1 8 4 14 10 18 18 3 13 3 3 18 7 1 17 17 7 5 5 2 16 8 14 5 17 9 5 7 13 5 5 12 15 15 0 0 0 0 11 11 0 0 13 5 0 7 1 6 6 0 0 0 7 
14 10 5 6 3 17 17 11 10 10 10 1 -1 4 4 16 16 6 17 12 16 5 5 8 3 18 12 16 8 3 11 18 -1 3 10 7 10 -1 5 7 7 7 0 0 17 17 9 9 13 13 8 -1 8 4 14 10 18 18 3 13 3 3 18 7 1 17 17 5 5 5 2 16 8 13 5 17 9 5 7 13 5 5 12 15 15 0 0 0 0 11 11 0 0 14 5 0 7 1 6 6 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 5 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 5 7 4 14 1 12 12 15 9 9 13 8 16 -1 9 3 14 10 18 18 0 13 6 0 13 7 17 17 4 7 7 7 15 17 8 15 8 13 8 19 6 14 10 8 12 0 11 0 0 1 0 11 11 8 0 15 5 5 9 2 11 7 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 5 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 7 7 4 14 1 12 12 15 9 9 13 8 16 -1 9 3 13 10 18 18 0 13 6 0 13 7 17 17 4 7 7 7 15 17 8 15 8 13 8 19 6 14 10 8 12 0 11 0 0 0 1 11 11 8 0 15 5 5 9 2 11 7 0 0 0 7 
14 10 5 6 1 17 17 11 10 10 10 1 -1 4 4 16 16 6 17 12 16 5 5 8 3 18 12 16 8 3 12 18 -1 3 10 7 10 -1 5 7 7 7 0 0 17 17 9 9 13 13 8 -1 8 4 14 10 18 18 3 13 3 3 18 6 1 17 17 5 5 5 2 15 8 13 5 17 9 5 7 13 5 5 12 15 15 0 0 0 0 11 11 0 0 13 5 0 7 1 6 6 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 7 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 7 7 4 14 1 12 12 15 9 9 13 8 16 -1 9 4 14 10 18 18 0 13 6 0 13 7 17 17 4 7 7 7 15 17 8 15 8 13 8 19 6 14 10 8 12 0 11 0 0 1 1 11 11 8 0 15 5 5 9 2 11 7 0 0 0 7 
14 10 5 6 3 17 17 11 10 10 10 1 -1 4 4 16 16 6 17 12 15 5 5 8 3 18 12 16 8 3 12 18 -1 3 10 7 10 -1 5 7 7 7 0 0 17 17 9 10 13 13 8 -1 8 4 14 10 18 18 3 13 3 3 18 7 4 17 17 7 5 5 2 14 8 15 5 17 9 5 7 13 5 5 12 15 15 0 0 0 0 11 11 0 0 13 5 0 7 1 6 6 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 5 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 7 7 4 14 1 12 12 15 9 9 13 8 16 -1 9 3 14 10 18 18 0 13 3 0 13 7 17 17 0 7 7 7 15 17 8 15 5 13 8 19 6 14 10 8 12 0 11 0 0 1 1 11 11 8 0 15 5 5 9 2 11 7 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 5 0 7 3 18 12 16 8 3 12 18 -1 3 10 7 7 -1 7 7 4 14 1 12 12 15 9 9 13 8 16 -1 9 3 14 10 18 18 0 13 6 0 13 7 17 17 2 7 7 7 11 17 8 15 5 13 8 19 6 14 10 8 12 0 11 0 0 1 1 11 11 8 0 15 5 5 9 2 10 7 0 0 0 7 
14 10 5 6 3 17 17 11 10 10 10 3 -1 4 4 16 16 6 17 11 15 5 5 8 3 18 12 16 8 3 12 18 -1 3 10 7 10 -1 5 7 7 7 0 0 17 17 9 10 13 13 8 -1 8 4 14 10 18 18 3 13 3 3 18 7 4 17 17 7 5 5 2 14 8 15 5 17 9 5 7 13 5 5 12 15 15 0 0 0 0 11 11 0 0 13 5 0 7 1 6 6 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 5 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 7 7 4 14 1 12 12 16 9 9 13 8 16 -1 9 3 14 10 18 18 0 13 6 0 13 7 17 17 2 7 7 7 11 17 8 15 8 13 8 19 6 14 10 8 12 0 11 0 0 1 1 11 11 8 0 15 5 5 9 2 10 7 0 0 0 7 
14 10 5 6 1 17 17 11 10 10 10 1 -1 4 4 16 16 6 17 12 16 5 5 8 3 18 12 16 8 3 11 18 -1 3 10 7 10 -1 5 7 7 7 0 0 17 17 9 9 13 13 8 -1 8 4 14 10 18 18 3 13 3 0 18 7 4 17 17 5 5 5 2 16 8 15 5 17 9 5 7 13 5 5 12 15 15 0 0 0 0 11 11 0 0 14 5 0 7 1 6 6 0 0 0 7 
14 10 5 6 3 17 17 11 10 10 10 3 -1 4 4 16 16 6 17 11 16 5 5 8 3 18 12 16 8 3 12 18 -1 3 10 7 10 -1 5 7 7 7 0 0 17 17 9 10 13 13 8 -1 8 4 14 10 18 18 3 13 3 3 18 7 4 17 17 7 5 5 2 14 8 15 5 17 9 5 7 13 5 5 12 15 15 0 0 0 0 11 11 0 0 13 5 0 7 1 6 6 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 7 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 7 7 4 14 1 12 12 15 9 9 13 8 16 -1 9 4 14 10 18 18 0 13 6 0 13 7 17 17 4 7 7 7 15 17 8 15 8 13 8 19 6 14 10 8 12 0 11 0 0 1 1 11 11 8 0 15 5 5 9 2 11 7 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 5 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 7 7 4 14 1 12 12 16 9 9 13 8 16 -1 9 3 14 10 18 18 0 13 6 0 13 7 17 17 2 7 7 7 11 17 8 15 8 13 8 19 4 14 10 8 12 0 11 0 0 1 1 11 11 8 0 15 5 5 9 2 10 7 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 6 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 7 7 4 14 1 12 12 16 9 9 13 8 16 -1 9 3 14 10 18 18 0 13 6 0 13 7 17 17 1 7 7 7 11 17 8 15 8 13 8 19 6 14 10 8 12 0 11 0 0 1 1 11 11 8 0 15 5 5 9 2 10 7 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 5 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 7 7 4 14 1 12 12 15 9 9 13 8 16 -1 9 3 13 10 18 18 0 13 6 0 13 7 17 17 4 7 7 7 15 17 8 15 5 13 8 19 6 14 10 8 12 0 11 0 0 0 1 11 11 8 0 15 5 5 9 2 11 7 0 0 0 7 
14 10 5 6 3 17 17 11 10 10 10 3 -1 4 4 16 16 6 17 11 15 5 5 8 3 18 12 16 8 3 12 18 -1 3 10 7 10 -1 5 7 7 7 0 0 17 17 9 10 13 13 8 -1 8 4 14 10 18 18 3 13 3 3 18 7 4 17 17 7 5 5 2 14 8 15 5 17 9 5 7 13 5 5 12 15 15 0 0 0 0 11 11 0 0 13 5 0 7 1 6 6 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 7 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 5 7 4 14 1 12 12 15 9 9 13 8 16 -1 9 1 14 10 18 18 0 13 6 0 13 7 17 17 4 7 7 7 15 17 8 15 8 13 8 19 6 14 10 8 12 0 11 0 0 1 1 11 11 8 0 15 5 5 9 2 11 7 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 7 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 5 7 4 14 1 12 12 15 9 9 13 8 16 -1 9 1 14 10 18 18 0 13 6 0 13 7 17 17 4 7 7 7 15 17 8 15 8 13 8 19 6 14 10 8 12 0 11 0 0 1 1 11 11 8 0 15 5 5 9 2 11 7 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 5 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 7 7 4 14 1 12 12 15 9 9 13 8 16 -1 9 3 13 10 18 18 0 13 6 0 13 7 17 17 4 7 7 7 15 17 8 15 5 13 8 19 6 14 10 8 12 0 11 0 0 0 1 11 11 8 0 15 5 5 9 2 9 7 0 0 0 7 
14 10 5 6 0 17 17 11 10 10 10 1 -1 4 4 16 16 6 17 12 16 5 5 8 3 18 12 16 8 3 11 18 -1 3 10 7 10 -1 5 7 7 7 0 0 17 17 9 9 13 13 8 -1 8 4 14 10 18 18 3 13 3 3 18 7 1 17 17 5 5 5 2 14 8 15 5 17 9 5 7 13 5 5 12 15 15 0 0 0 0 11 11 0 0 13 5 0 7 1 6 6 0 0 0 7 
14 10 5 6 3 17 17 11 10 10 10 1 -1 4 4 16 16 6 17 12 16 5 5 8 3 18 12 16 8 3 11 18 -1 3 10 7 10 -1 5 7 7 7 0 0 17 17 9 9 13 13 8 -1 8 4 14 10 18 17 3 13 3 3 18 7 1 17 17 5 5 5 2 16 8 13 5 17 9 5 7 13 5 5 12 15 15 0 0 0 0 11 11 0 0 14 5 0 7 1 6 6 0 0 0 7 
14 10 5 6 1 17 17 11 10 10 10 1 -1 4 4 16 16 6 17 12 16 5 5 8 3 18 12 16 8 3 12 18 -1 3 10 7 10 -1 5 7 7 7 0 0 17 17 9 9 13 13 8 -1 8 4 14 9 18 18 3 13 3 3 18 6 1 17 17 5 5 5 2 15 8 15 5 17 9 5 7 13 5 5 12 15 15 0 0 0 0 11 11 0 0 13 5 0 7 1 6 6 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 5 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 7 7 4 14 1 12 12 15 9 9 13 8 16 -1 9 3 13 10 18 18 0 13 6 0 13 7 17 17 4 7 7 7 15 17 8 15 8 13 8 19 6 14 10 8 12 0 11 0 0 0 1 11 11 8 0 15 5 5 9 2 11 7 0 0 0 7 
11 10 4 6 3 11 18 0 9 9 9 2 -1 4 4 16 10 4 16 12 16 5 0 7 3 18 12 16 8 3 12 18 -1 4 10 7 7 -1 7 7 4 14 1 12 12 15 9 9 13 8 16 -1 9 3 13 10 18 18 0 13 6 0 13 7 17 17 4 7 7 7 15 17 8 15 5 13 8 19 6 14 10 8 12 0 11 0 0 0 1 11 11 8 0 15 5 5 9 2 11 7 0 0 0 7 
