18 0 0 10 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 2 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 5 7 16 11 8 3 13 0 -1 4 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 10 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 8 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 14 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 4 
18 0 0 11 7 0 11 18 12 -1 18 18 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 6 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 0 
18 0 0 10 7 0 11 18 12 -1 18 18 8 4 5 5 12 12 18 7 1 9 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 4 14 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 0 
18 0 0 9 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 4 
18 0 0 10 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 2 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 5 7 16 11 8 3 13 0 -1 4 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 10 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 8 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 14 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 4 
18 0 0 9 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 4 
18 0 0 10 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 2 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 5 7 16 11 8 3 13 0 -1 4 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 9 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 4 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 9 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 4 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 9 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 4 
18 0 0 9 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 4 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 10 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 8 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 14 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 4 
18 0 0 10 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 8 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 14 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 4 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 10 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 16 0 8 17 17 4 4 12 12 4 1 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 6 11 16 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 10 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 16 0 8 17 18 4 4 12 12 4 1 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 6 11 16 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 10 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 16 0 8 17 18 4 4 12 12 4 1 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 6 11 16 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 10 7 0 11 18 12 -1 18 17 8 4 5 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 17 11 6 8 15 5 7 17 15 1 1 8 4 14 5 7 13 16 3 2 2 2 9 9 6 15 18 0 7 17 17 4 4 18 12 4 0 13 13 0 12 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 4 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 10 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 16 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 3 3 5 16 7 11 16 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 10 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 16 0 8 17 17 4 4 12 12 4 1 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 6 11 16 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 8 11 16 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 6 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 5 7 16 11 8 3 13 0 -1 4 
18 0 0 10 7 0 11 18 12 -1 18 17 8 4 5 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 17 11 6 8 15 5 7 17 15 1 1 8 4 14 5 7 13 16 3 2 2 2 9 9 6 15 18 0 7 17 17 8 4 18 12 4 0 13 13 0 9 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 4 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 10 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 2 14 3 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 6 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 8 11 16 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 16 10 4 5 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 7 13 16 3 2 2 2 8 8 6 15 17 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 3 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 5 7 16 11 8 3 13 0 -1 4 
18 0 0 10 7 0 11 18 12 -1 18 18 8 4 5 5 12 12 18 7 1 9 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 1 7 4 14 5 7 13 16 3 2 2 2 9 9 4 14 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 7 17 17 4 4 12 12 4 0 17 13 0 14 12 18 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 4 5 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 5 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 9 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 2 14 3 3 5 16 7 11 16 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 10 7 0 11 18 12 -1 18 17 8 4 5 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 1 8 4 14 5 7 13 16 3 2 2 2 9 9 6 15 18 0 7 17 17 4 4 18 12 4 0 13 13 0 12 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 4 7 16 11 8 3 13 0 -1 4 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 8 11 16 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 10 7 0 11 18 12 -1 18 16 8 4 4 5 12 12 18 7 1 10 18 7 18 12 -1 0 0 17 11 6 6 15 5 7 17 15 1 2 7 4 14 5 7 13 16 3 2 2 2 9 9 3 12 18 0 7 17 17 4 4 18 12 2 0 13 13 0 13 12 18 8 2 14 18 12 4 18 8 3 -1 6 0 18 6 3 5 11 7 11 18 8 4 5 7 16 11 8 3 13 0 -1 4 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 18 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 17 10 3 3 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 10 6 12 16 6 6 17 15 0 2 9 4 14 5 6 13 16 3 2 2 2 8 8 6 15 16 0 8 17 18 4 4 12 12 4 1 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 6 3 5 16 6 11 16 8 4 4 4 14 11 8 3 13 0 -1 0 
18 0 0 11 8 0 11 18 12 -1 18 16 10 4 5 5 12 15 15 7 1 9 18 7 18 12 -1 0 0 11 11 6 12 16 6 6 17 15 0 2 9 4 14 5 7 13 16 3 2 2 2 8 8 6 15 17 0 8 17 17 4 4 12 12 4 0 17 13 0 14 12 16 8 3 14 19 12 4 18 8 3 -1 6 0 14 3 3 5 16 7 11 18 8 4 4 4 14 11 8 3 13 0 -1 0 
