Objetivo 1, Objetivo 2, Porcentaje de peticiones servidas, Solucion factible
1405581.0,214652.0,20.833,SI
1395652.0,313765.0,16.667,SI
1420896.0,214010.0,16.667,SI
1405581.0,214652.0,20.833,SI
1415261.0,214100.0,16.667,SI
1401750.0,219399.0,16.667,SI
1398127.0,313765.0,16.667,SI
1421743.0,214010.0,16.667,SI
1409448.0,215144.0,16.667,SI
1409448.0,215144.0,16.667,SI
1410297.0,214652.0,20.833,SI
1409448.0,215144.0,16.667,SI
1409448.0,215144.0,16.667,SI
1416915.0,214100.0,16.667,SI
1403824.0,227041.0,12.5,SI
1408533.0,224513.0,16.667,SI
1407869.0,225178.0,12.5,SI
1407469.0,226855.0,12.5,SI
1402963.0,229355.0,12.5,SI
1422810.0,214010.0,16.667,SI
1413872.0,214652.0,20.833,SI
1409488.0,223159.0,16.667,SI
1410595.0,215144.0,16.667,SI
1409658.0,217369.0,16.667,SI
1418550.0,214100.0,16.667,SI
1418550.0,214100.0,16.667,SI
1404253.0,227041.0,12.5,SI
1404253.0,227041.0,12.5,SI
1408145.0,225178.0,12.5,SI
1422949.0,214010.0,16.667,SI
1417105.0,214652.0,20.833,SI
1410905.0,215144.0,16.667,SI
1410905.0,215144.0,16.667,SI
1409937.0,217369.0,16.667,SI
1409937.0,217369.0,16.667,SI
1420377.0,214100.0,16.667,SI
1420140.0,214404.0,20.833,SI
1404282.0,227041.0,12.5,SI
1404282.0,227041.0,12.5,SI
1408214.0,226855.0,12.5,SI
1408214.0,226855.0,12.5,SI
1423355.0,214010.0,16.667,SI
1423355.0,214010.0,16.667,SI
1423355.0,214010.0,16.667,SI
1411188.0,216732.0,20.833,SI
1411975.0,215731.0,20.833,SI
1414142.0,215144.0,16.667,SI
1410603.0,224260.0,12.5,SI
1411187.0,223159.0,16.667,SI
1421155.0,214100.0,16.667,SI
1404803.0,227041.0,12.5,SI
1404803.0,227041.0,12.5,SI
1424837.0,214010.0,16.667,SI
1414067.0,222607.0,12.5,SI
1419736.0,215144.0,16.667,SI
1416789.0,215892.0,16.667,SI
1410633.0,226840.0,12.5,SI
1412126.0,224461.0,12.5,SI
1412835.0,223159.0,16.667,SI
1421354.0,214100.0,16.667,SI
1405337.0,227041.0,12.5,SI
1426183.0,214010.0,16.667,SI
1415853.0,222607.0,12.5,SI
1419970.0,215144.0,16.667,SI
1417839.0,215954.0,16.667,SI
1417652.0,217935.0,16.667,SI
1412457.0,226881.0,12.5,SI
1413813.0,224260.0,12.5,SI
1414552.0,223159.0,16.667,SI
1413109.0,224461.0,12.5,SI
1421530.0,214665.0,20.833,SI
1421929.0,214100.0,16.667,SI
1405669.0,227041.0,12.5,SI
1426392.0,214010.0,16.667,SI
1416508.0,222607.0,12.5,SI
1420091.0,215144.0,16.667,SI
1419751.0,216330.0,16.667,SI
1418262.0,218645.0,16.667,SI
1414514.0,224301.0,12.5,SI
1413467.0,225622.0,12.5,SI
1413574.0,224461.0,12.5,SI
1413574.0,224461.0,12.5,SI
1413467.0,225622.0,12.5,SI
1421931.0,214100.0,16.667,SI
1406393.0,227041.0,12.5,SI
1406110.0,233725.0,12.5,SI
1428823.0,214010.0,16.667,SI
1417160.0,222607.0,12.5,SI
1417160.0,222607.0,12.5,SI
1420623.0,215144.0,16.667,SI
1420290.0,216485.0,16.667,SI
1418349.0,219387.0,16.667,SI
1419493.0,218856.0,16.667,SI
1415765.0,224301.0,12.5,SI
1413737.0,225315.0,12.5,SI
1414260.0,224461.0,12.5,SI
1414260.0,224461.0,12.5,SI
1422311.0,214100.0,16.667,SI
1406709.0,227041.0,12.5,SI
1431063.0,214010.0,16.667,SI
